                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   536925933 |   249999980 |  7543417560 |   368573792
  Cycles                             |  4712034537 |  4712032460 |  4712033970 |  4712035671
  IPC                                |        0.11 |        0.05 |        1.60 |        0.08
  Time (ns)                          |  1570678179 |  1570677487 |  1570677990 |  1570678557
Branch predictor stats               |             |             |             |            
  num correct                        |    17612195 |    42338506 |  1392142169 |     7040875
  num incorrect                      |     8296811 |     3913322 |    94970613 |     9770815
  misprediction rate                 |      32.02% |       8.46% |       6.39% |      58.12%
  mpki                               |       15.45 |       15.65 |       12.59 |       26.51
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41926768 |    28960848 |  1236932153 |    40744994
    num misses                       |           3 |          42 |          39 |          14
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   235380758 |    86565665 |  2458390727 |   136350247
    num misses                       |      242510 |     1461965 |          23 |      979698
    miss rate                        |       0.10% |       1.69% |       0.00% |       0.72%
    mpki                             |        0.45 |        5.85 |        0.00 |        2.66
  L2 TLB                             |             |             |             |            
    num accesses                     |      242513 |     1462007 |          62 |      979712
    num misses                       |      164450 |      397344 |          62 |      979701
    miss rate                        |      67.81% |      27.18% |     100.00% |     100.00%
    mpki                             |        0.31 |        1.59 |        0.00 |        2.66
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41926768 |    28960848 |  1236932153 |    40744994
    num cache misses                 |       29390 |       21375 |    11669563 |       16769
    miss rate                        |       0.07% |       0.07% |       0.94% |       0.04%
    mpki                             |        0.05 |        0.09 |        1.55 |        0.05
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   235380758 |    86565665 |  2458390727 |   136350247
    num cache misses                 |    11891930 |    10101634 |       90618 |    10508411
    miss rate                        |       5.05% |      11.67% |       0.00% |       7.71%
    mpki                             |       22.15 |       40.41 |        0.01 |       28.51
  Cache L2                           |             |             |             |            
    num cache accesses               |    12717887 |    11333051 |    11773050 |    11934975
    num cache misses                 |    10564274 |     8253024 |      267224 |    10525096
    miss rate                        |      83.07% |      72.82% |       2.27% |      88.19%
    mpki                             |       19.68 |       33.01 |        0.04 |       28.56
  Cache L3                           |             |             |             |            
    num cache accesses               |    11360841 |     9463911 |      280093 |    11934891
    num cache misses                 |    10524839 |     6386599 |      266895 |    10508010
    miss rate                        |      92.64% |      67.48% |      95.29% |      88.04%
    mpki                             |       19.60 |       25.55 |        0.04 |       28.51
DRAM summary                         |             |             |             |            
  num dram accesses                  |    35524449 |           0 |           0 |           0
  average dram access latency (ns)   |      738.78 |         inf |         inf |         inf
  average dram queueing delay        |      598.74 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      90.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
