                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  258377093 |  368090797 |  249999907 |  362464848
  Cycles                             |  251612400 |  251612400 |  251610407 |  251612343
  IPC                                |       1.03 |       1.46 |       0.99 |       1.44
  Time (ns)                          |   83870800 |   83870800 |   83870136 |   83870781
Branch predictor stats               |            |            |            |           
  num correct                        |   13886968 |   33263562 |    4611008 |   29192685
  num incorrect                      |    9825335 |    5702282 |     704186 |    4885156
  misprediction rate                 |     41.44% |     14.63% |     13.25% |     14.34%
  mpki                               |      38.03 |      15.49 |       2.82 |      13.48
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   21024477 |   41986205 |   23785065 |   53123071
    num misses                       |         52 |        221 |         62 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   76150601 |  154065897 |  127043714 |  173764247
    num misses                       |       4540 |      82998 |     281106 |     975140
    miss rate                        |      0.01% |      0.05% |      0.22% |      0.56%
    mpki                             |       0.02 |       0.23 |       1.12 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |       4592 |      83219 |     281168 |     975205
    num misses                       |       4189 |       2713 |       4006 |       6131
    miss rate                        |     91.22% |      3.26% |      1.42% |      0.63%
    mpki                             |       0.02 |       0.01 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   21024477 |   41986205 |   23785065 |   53123071
    num cache misses                 |       7007 |     529073 |       4691 |    1559427
    miss rate                        |      0.03% |      1.26% |      0.02% |      2.94%
    mpki                             |       0.03 |       1.44 |       0.02 |       4.30
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   76150601 |  154065897 |  127043714 |  173764247
    num cache misses                 |     276832 |    1151490 |    1946054 |    5780520
    miss rate                        |      0.36% |      0.75% |      1.53% |      3.33%
    mpki                             |       1.07 |       3.13 |       7.78 |      15.95
  Cache L2                           |            |            |            |           
    num cache accesses               |     287773 |    1683397 |    2006450 |    7341739
    num cache misses                 |     274231 |      87108 |     324268 |      49215
    miss rate                        |     95.29% |      5.17% |     16.16% |      0.67%
    mpki                             |       1.06 |       0.24 |       1.30 |       0.14
  Cache L3                           |            |            |            |           
    num cache accesses               |     278211 |      90174 |     380431 |      51339
    num cache misses                 |     273774 |      46998 |     231903 |      47977
    miss rate                        |     98.41% |     52.12% |     60.96% |     93.45%
    mpki                             |       1.06 |       0.13 |       0.93 |       0.13
DRAM summary                         |            |            |            |           
  num dram accesses                  |     906157 |          0 |          0 |          0
  average dram access latency (ns)   |     112.43 |        inf |        inf |        inf
  average dram queueing delay        |       2.42 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     10.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
