                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999973 |   970196487 |   353273955 |   401575949
  Cycles                             |  6216960703 |  6216964382 |  6216963575 |  6216963366
  IPC                                |        0.04 |        0.16 |        0.06 |        0.06
  Time (ns)                          |  2072320234 |  2072321461 |  2072321192 |  2072321122
Branch predictor stats               |             |             |             |            
  num correct                        |    40600608 |   146511749 |     6870878 |     3627345
  num incorrect                      |     2521753 |    32334557 |     9498819 |       24254
  misprediction rate                 |       5.85% |      18.08% |      58.03% |       0.66%
  mpki                               |       10.09 |       33.33 |       26.89 |        0.06
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41868591 |   135099837 |    39419012 |    35490888
    num misses                       |           4 |         243 |          14 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    75636447 |   377030148 |   131862305 |   109132312
    num misses                       |       88470 |     2009734 |      944437 |      193993
    miss rate                        |       0.12% |       0.53% |       0.72% |       0.18%
    mpki                             |        0.35 |        2.07 |        2.67 |        0.48
  L2 TLB                             |             |             |             |            
    num accesses                     |       88474 |     2009977 |      944451 |      193996
    num misses                       |       88474 |      189307 |      944440 |      193850
    miss rate                        |     100.00% |       9.42% |     100.00% |      99.92%
    mpki                             |        0.35 |        0.20 |        2.67 |        0.48
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41868591 |   135099837 |    39419012 |    35490888
    num cache misses                 |        3701 |     7825779 |       15969 |      113947
    miss rate                        |       0.01% |       5.79% |       0.04% |       0.32%
    mpki                             |        0.01 |        8.07 |        0.05 |        0.28
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    75636447 |   377030148 |   131862305 |   109132312
    num cache misses                 |     5661791 |     7528492 |    10223695 |    20475048
    miss rate                        |       7.49% |       2.00% |       7.75% |      18.76%
    mpki                             |       22.65 |        7.76 |       28.94 |       50.99
  Cache L2                           |             |             |             |            
    num cache accesses               |     7685186 |    15761469 |    11649476 |    20589001
    num cache misses                 |     5665492 |     6844543 |    10239580 |    12530807
    miss rate                        |      73.72% |      43.43% |      87.90% |      60.86%
    mpki                             |       22.66 |        7.05 |       28.98 |       31.20
  Cache L3                           |             |             |             |            
    num cache accesses               |     7685186 |     7252975 |    11649392 |    12530813
    num cache misses                 |     5660600 |     2386405 |    10223487 |    12402691
    miss rate                        |      73.66% |      32.90% |      87.76% |      98.98%
    mpki                             |       22.64 |        2.46 |       28.94 |       30.89
DRAM summary                         |             |             |             |            
  num dram accesses                  |    47079198 |           0 |           0 |           0
  average dram access latency (ns)   |      973.54 |         inf |         inf |         inf
  average dram queueing delay        |      833.50 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      90.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
