                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999989 |  4690656727 |  3296636546 |  2134999549
  Cycles                             |  3870102837 |  3870105066 |  3870105045 |  3870105175
  IPC                                |        0.06 |        1.21 |        0.85 |        0.55
  Time (ns)                          |  1290034279 |  1290035022 |  1290035015 |  1290035059
Branch predictor stats               |             |             |             |            
  num correct                        |    43244780 |   216001509 |     4301449 |   114352331
  num incorrect                      |    11689069 |     1796185 |       72896 |     2675221
  misprediction rate                 |      21.28% |       0.82% |       1.67% |       2.29%
  mpki                               |       46.76 |        0.38 |        0.02 |        1.25
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    23761816 |   358852304 |   377596605 |   213325868
    num misses                       |           3 |          43 |           6 |          47
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    88558906 |  2699163015 |  2466114870 |   742070308
    num misses                       |    21160445 |      363338 |    89078460 |     1139799
    miss rate                        |      23.89% |       0.01% |       3.61% |       0.15%
    mpki                             |       84.64 |        0.08 |       27.02 |        0.53
  L2 TLB                             |             |             |             |            
    num accesses                     |    21160448 |      363381 |    89078466 |     1139846
    num misses                       |    10898359 |      104783 |    63647913 |      351807
    miss rate                        |      51.50% |      28.84% |      71.45% |      30.86%
    mpki                             |       43.59 |        0.02 |       19.31 |        0.16
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    23761816 |   358852304 |   377596605 |   213325868
    num cache misses                 |       29333 |      150855 |      270267 |       47729
    miss rate                        |       0.12% |       0.04% |       0.07% |       0.02%
    mpki                             |        0.12 |        0.03 |        0.08 |        0.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    88558906 |  2699163015 |  2466114870 |   742070308
    num cache misses                 |    28789596 |    24507105 |    26992600 |    26174205
    miss rate                        |      32.51% |       0.91% |       1.09% |       3.53%
    mpki                             |      115.16 |        5.22 |        8.19 |       12.26
  Cache L2                           |             |             |             |            
    num cache accesses               |    32628710 |    24757757 |    27284977 |    30120016
    num cache misses                 |    19262330 |    13341660 |    18143205 |    19128042
    miss rate                        |      59.03% |      53.89% |      66.50% |      63.51%
    mpki                             |       77.05 |        2.84 |        5.50 |        8.96
  Cache L3                           |             |             |             |            
    num cache accesses               |    23168366 |    13484705 |    18188749 |    23185879
    num cache misses                 |    18523546 |    13160618 |    17910735 |    19004779
    miss rate                        |      79.95% |      97.60% |      98.47% |      81.97%
    mpki                             |       74.09 |        2.81 |        5.43 |        8.90
DRAM summary                         |             |             |             |            
  num dram accesses                  |    97770727 |           0 |           0 |           0
  average dram access latency (ns)   |      147.08 |         inf |         inf |         inf
  average dram queueing delay        |       37.07 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      75.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
