                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999939 |  291409096 |  381741838 |  264511378
  Cycles                             |  261206510 |  261208304 |  261208293 |  261208293
  IPC                                |       0.96 |       1.12 |       1.46 |       1.01
  Time (ns)                          |   87068837 |   87069435 |   87069431 |   87069431
Branch predictor stats               |            |            |            |           
  num correct                        |     325726 |   43627195 |   30762251 |    5647918
  num incorrect                      |       5522 |    5019075 |    5141255 |     849923
  misprediction rate                 |      1.67% |     10.32% |     14.32% |     13.08%
  mpki                               |       0.02 |      17.22 |      13.47 |       3.21
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   28636353 |   46813992 |   55972930 |   25457131
    num misses                       |          6 |       2436 |         65 |         62
    miss rate                        |      0.00% |      0.01% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.01 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  187012795 |  118762196 |  183024980 |  133995133
    num misses                       |    6743757 |     764320 |    1031165 |     306186
    miss rate                        |      3.61% |      0.64% |      0.56% |      0.23%
    mpki                             |      26.98 |       2.62 |       2.70 |       1.16
  L2 TLB                             |            |            |            |           
    num accesses                     |    6743763 |     766756 |    1031230 |     306248
    num misses                       |    4820375 |     113584 |       6304 |       4443
    miss rate                        |     71.48% |     14.81% |      0.61% |      1.45%
    mpki                             |      19.28 |       0.39 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   28636353 |   46813992 |   55972930 |   25457131
    num cache misses                 |     127346 |    1048438 |    1865466 |      49340
    miss rate                        |      0.44% |      2.24% |      3.33% |      0.19%
    mpki                             |       0.51 |       3.60 |       4.89 |       0.19
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  187012795 |  118762196 |  183024980 |  133995133
    num cache misses                 |    2059382 |    1286991 |    6197240 |    2171468
    miss rate                        |      1.10% |      1.08% |      3.39% |      1.62%
    mpki                             |       8.24 |       4.42 |      16.23 |       8.21
  Cache L2                           |            |            |            |           
    num cache accesses               |    2188359 |    2376699 |    8063820 |    2256445
    num cache misses                 |    1534751 |    1278184 |    1218134 |    1119953
    miss rate                        |     70.13% |     53.78% |     15.11% |     49.63%
    mpki                             |       6.14 |       4.39 |       3.19 |       4.23
  Cache L3                           |            |            |            |           
    num cache accesses               |    1536386 |    1319640 |    1219485 |    1155615
    num cache misses                 |    1351291 |     362374 |      29588 |     218612
    miss rate                        |     87.95% |     27.46% |      2.43% |     18.92%
    mpki                             |       5.41 |       1.24 |       0.08 |       0.83
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2484662 |          0 |          0 |          0
  average dram access latency (ns)   |     122.94 |        inf |        inf |        inf
  average dram queueing delay        |      12.93 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     28.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
