                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   391490521 |   599770194 |  1212412135 |   249999981
  Cycles                             |  1817001683 |  1817001707 |  1817001973 |  1816999885
  IPC                                |        0.22 |        0.33 |        0.67 |        0.14
  Time (ns)                          |   605667228 |   605667236 |   605667325 |   605666629
Branch predictor stats               |             |             |             |            
  num correct                        |    64604039 |    11688939 |   183408549 |    58565837
  num incorrect                      |     4071087 |    16105850 |    40227514 |     6500447
  misprediction rate                 |       5.93% |      57.95% |      17.99% |       9.99%
  mpki                               |       10.40 |       26.85 |       33.18 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    65324242 |    66647412 |   168024117 |    21135842
    num misses                       |           4 |          14 |         280 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   120207996 |   224448991 |   471229278 |    86633855
    num misses                       |      142493 |     1598299 |     2503678 |     1331665
    miss rate                        |       0.12% |       0.71% |       0.53% |       1.54%
    mpki                             |        0.36 |        2.66 |        2.07 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      142497 |     1598313 |     2503958 |     1349106
    num misses                       |      142497 |     1598294 |      223541 |     1140458
    miss rate                        |     100.00% |     100.00% |       8.93% |      84.53%
    mpki                             |        0.36 |        2.66 |        0.18 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    65324242 |    66647412 |   168024117 |    21135842
    num cache misses                 |       12595 |       50680 |     9964879 |      408416
    miss rate                        |       0.02% |       0.08% |       5.93% |       1.93%
    mpki                             |        0.03 |        0.08 |        8.22 |        1.63
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   120207996 |   224448991 |   471229278 |    86633855
    num cache misses                 |     9122338 |    17454988 |     9877653 |     7457675
    miss rate                        |       7.59% |       7.78% |       2.10% |       8.61%
    mpki                             |       23.30 |       29.10 |        8.15 |       29.83
  Cache L2                           |             |             |             |            
    num cache accesses               |    12326300 |    19860607 |    20294234 |     7885191
    num cache misses                 |     9134933 |    17505668 |     9641391 |     7541321
    miss rate                        |      74.11% |      88.14% |      47.51% |      95.64%
    mpki                             |       23.33 |       29.19 |        7.95 |       30.17
  Cache L3                           |             |             |             |            
    num cache accesses               |    12326300 |    19860607 |    10093947 |     7560951
    num cache misses                 |     9119867 |    17452755 |     2584162 |     7030686
    miss rate                        |      73.99% |      87.88% |      25.60% |      92.99%
    mpki                             |       23.30 |       29.10 |        2.13 |       28.12
DRAM summary                         |             |             |             |            
  num dram accesses                  |    47773760 |           0 |           0 |           0
  average dram access latency (ns)   |      149.22 |         inf |         inf |         inf
  average dram queueing delay        |       39.21 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      78.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
