                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1320819340 |   249999989 |   933164585 |   876527308
  Cycles                             |  3819849716 |  3819845778 |  3819849600 |  3819850549
  IPC                                |        0.35 |        0.07 |        0.24 |        0.23
  Time (ns)                          |  1273283239 |  1273281926 |  1273283200 |  1273283516
Branch predictor stats               |             |             |             |            
  num correct                        |   104682251 |    43244780 |   157460918 |   120479006
  num incorrect                      |     8555577 |    11689069 |    14567646 |    16557256
  misprediction rate                 |       7.56% |      21.28% |       8.47% |      12.08%
  mpki                               |        6.48 |       46.76 |       15.61 |       18.89
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   111006124 |    23761816 |   108286858 |   153574228
    num misses                       |          42 |           3 |          42 |         105
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   363490105 |    88558906 |   325044937 |   408453089
    num misses                       |     1773484 |    21160397 |     5600635 |    15903166
    miss rate                        |       0.49% |      23.89% |       1.72% |       3.89%
    mpki                             |        1.34 |       84.64 |        6.00 |       18.14
  L2 TLB                             |             |             |             |            
    num accesses                     |     1773526 |    21160400 |     5600677 |    15903271
    num misses                       |      552671 |    10898413 |     1513503 |     4764434
    miss rate                        |      31.16% |      51.50% |      27.02% |      29.96%
    mpki                             |        0.42 |       43.59 |        1.62 |        5.44
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   111006124 |    23761816 |   108286858 |   153574228
    num cache misses                 |       96184 |       28854 |       43453 |     1622628
    miss rate                        |       0.09% |       0.12% |       0.04% |       1.06%
    mpki                             |        0.07 |        0.12 |        0.05 |        1.85
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   363490105 |    88558906 |   325044937 |   408453089
    num cache misses                 |    19367477 |    28792985 |    38034422 |    22686323
    miss rate                        |       5.33% |      32.51% |      11.70% |       5.55%
    mpki                             |       14.66 |      115.17 |       40.76 |       25.88
  Cache L2                           |             |             |             |            
    num cache accesses               |    19640461 |    32652257 |    42622934 |    29268787
    num cache misses                 |    16331360 |    19400708 |    25999107 |    17456422
    miss rate                        |      83.15% |      59.42% |      61.00% |      59.64%
    mpki                             |       12.36 |       77.60 |       27.86 |       19.92
  Cache L3                           |             |             |             |            
    num cache accesses               |    16578741 |    23329420 |    30667012 |    22447220
    num cache misses                 |    16294381 |    18932606 |    23863556 |    16602158
    miss rate                        |      98.28% |      81.15% |      77.82% |      73.96%
    mpki                             |       12.34 |       75.73 |       25.57 |       18.94
DRAM summary                         |             |             |             |            
  num dram accesses                  |    97293487 |           0 |           0 |           0
  average dram access latency (ns)   |      136.12 |         inf |         inf |         inf
  average dram queueing delay        |       26.11 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      76.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
