                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  266926302 |  408503563 |  452925371
  Cycles                             |  255488501 |  255491105 |  255491002 |  255491100
  IPC                                |       0.98 |       1.04 |       1.60 |       1.77
  Time (ns)                          |   85162834 |   85163702 |   85163668 |   85163700
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   14100444 |   17335341 |   56930642
  num incorrect                      |    9793313 |   10244439 |     995397 |    6352155
  misprediction rate                 |     20.40% |     42.08% |      5.43% |     10.04%
  mpki                               |      39.17 |      38.38 |       2.44 |      14.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   21559025 |   39488134 |   70006077
    num misses                       |         19 |         52 |          8 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |   78426638 |  126909366 |  183357538
    num misses                       |     372571 |       4541 |      35742 |      54679
    miss rate                        |      0.44% |      0.01% |      0.03% |      0.03%
    mpki                             |       1.49 |       0.02 |       0.09 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372590 |       4593 |      35750 |      55037
    num misses                       |      78123 |       4190 |       1097 |       1799
    miss rate                        |     20.97% |     91.23% |      3.07% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.00 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   21559025 |   39488134 |   70006077
    num cache misses                 |     121224 |       2570 |       1908 |    1477224
    miss rate                        |      0.37% |      0.01% |      0.00% |      2.11%
    mpki                             |       0.48 |       0.01 |       0.00 |       3.26
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |   78426638 |  126909366 |  183357538
    num cache misses                 |     316438 |     270542 |    3425635 |    1438287
    miss rate                        |      0.38% |      0.34% |      2.70% |      0.78%
    mpki                             |       1.27 |       1.01 |       8.39 |       3.18
  Cache L2                           |            |            |            |           
    num cache accesses               |     504812 |     276657 |    3437262 |    2923097
    num cache misses                 |     128460 |     262209 |      54761 |     152086
    miss rate                        |     25.45% |     94.78% |      1.59% |      5.20%
    mpki                             |       0.51 |       0.98 |       0.13 |       0.34
  Cache L3                           |            |            |            |           
    num cache accesses               |     196833 |     265838 |      64622 |     159685
    num cache misses                 |      94500 |     261471 |      48203 |      70174
    miss rate                        |     48.01% |     98.36% |     74.59% |     43.95%
    mpki                             |       0.38 |       0.98 |       0.12 |       0.15
DRAM summary                         |            |            |            |           
  num dram accesses                  |     790226 |          0 |          0 |          0
  average dram access latency (ns)   |     112.14 |        inf |        inf |        inf
  average dram queueing delay        |       2.13 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      9.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
