                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  369564912 |  369749667 |  249999984 |  495838446
  Cycles                             |  413633825 |  413633859 |  413631379 |  413633777
  IPC                                |       0.89 |       0.89 |       0.60 |       1.20
  Time (ns)                          |  137877942 |  137877953 |  137877126 |  137877926
Branch predictor stats               |            |            |            |           
  num correct                        |   55739633 |   47590284 |   15199251 |   28109247
  num incorrect                      |    6246455 |   11239746 |    9146162 |    4780025
  misprediction rate                 |     10.08% |     19.11% |     37.57% |     14.53%
  mpki                               |      16.90 |      30.40 |      36.58 |       9.64
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   59143045 |   51783130 |   29844534 |   55556891
    num misses                       |       2506 |        113 |         10 |         56
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  148907628 |  144591205 |  114926447 |  233343492
    num misses                       |     842419 |     242841 |     791207 |     148534
    miss rate                        |      0.57% |      0.17% |      0.69% |      0.06%
    mpki                             |       2.28 |       0.66 |       3.16 |       0.30
  L2 TLB                             |            |            |            |           
    num accesses                     |     844925 |     242954 |     791217 |     148590
    num misses                       |     124957 |      40855 |     629353 |      23587
    miss rate                        |     14.79% |     16.82% |     79.54% |     15.87%
    mpki                             |       0.34 |       0.11 |       2.52 |       0.05
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   59143045 |   51783130 |   29844534 |   55556891
    num cache misses                 |    1032570 |    1527478 |      10575 |     111647
    miss rate                        |      1.75% |      2.95% |      0.04% |      0.20%
    mpki                             |       2.79 |       4.13 |       0.04 |       0.23
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  148907628 |  144591205 |  114926447 |  233343492
    num cache misses                 |    1351804 |    1679530 |    1769860 |    1395922
    miss rate                        |      0.91% |      1.16% |      1.54% |      0.60%
    mpki                             |       3.66 |       4.54 |       7.08 |       2.82
  Cache L2                           |            |            |            |           
    num cache accesses               |    2430543 |    3287936 |    1912812 |    1509271
    num cache misses                 |     769780 |     828960 |    1488552 |     849301
    miss rate                        |     31.67% |     25.21% |     77.82% |     56.27%
    mpki                             |       2.08 |       2.24 |       5.95 |       1.71
  Cache L3                           |            |            |            |           
    num cache accesses               |     816317 |     911070 |    1657334 |     851533
    num cache misses                 |     420651 |     208834 |     424958 |     406153
    miss rate                        |     51.53% |     22.92% |     25.64% |     47.70%
    mpki                             |       1.14 |       0.56 |       1.70 |       0.82
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2196570 |          0 |          0 |          0
  average dram access latency (ns)   |     250.13 |        inf |        inf |        inf
  average dram queueing delay        |     110.09 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     63.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
