                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  414179715 |  500232397 |  249999979 |  380364365
  Cycles                             |  253667167 |  253667178 |  253666028 |  253667168
  IPC                                |       1.63 |       1.97 |       0.99 |       1.50
  Time (ns)                          |   84555722 |   84555726 |   84555343 |   84555723
Branch predictor stats               |            |            |            |           
  num correct                        |   17581919 |   92317741 |   38222132 |   34428355
  num incorrect                      |    1014827 |    6297931 |    9793313 |    5904264
  misprediction rate                 |      5.46% |      6.39% |     20.40% |     14.64%
  mpki                               |       2.45 |      12.59 |      39.17 |      15.52
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   40002795 |   82026174 |   32523298 |   43438719
    num misses                       |          8 |         39 |         19 |        221
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  128638387 |  163025393 |   84159510 |  159267530
    num misses                       |      36909 |         23 |     372547 |      88208
    miss rate                        |      0.03% |      0.00% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.00 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      36917 |         62 |     372566 |      88429
    num misses                       |       1108 |         62 |      78120 |       2776
    miss rate                        |      3.00% |    100.00% |     20.97% |      3.14%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   40002795 |   82026174 |   32523298 |   43438719
    num cache misses                 |       4795 |     762749 |     164333 |     617709
    miss rate                        |      0.01% |      0.93% |      0.51% |      1.42%
    mpki                             |       0.01 |       1.52 |       0.66 |       1.62
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  128638387 |  163025393 |   84159510 |  159267530
    num cache misses                 |    3476046 |        822 |     342560 |    1193116
    miss rate                        |      2.70% |      0.00% |      0.41% |      0.75%
    mpki                             |       8.39 |       0.00 |       1.37 |       3.14
  Cache L2                           |            |            |            |           
    num cache accesses               |    3488019 |     763647 |     571816 |    1811330
    num cache misses                 |      73675 |       2082 |     223626 |     691034
    miss rate                        |      2.11% |      0.27% |     39.11% |     38.15%
    mpki                             |       0.18 |       0.00 |       0.89 |       1.82
  Cache L3                           |            |            |            |           
    num cache accesses               |      80862 |       2158 |     289649 |     691540
    num cache misses                 |      30445 |       2050 |      84025 |      15149
    miss rate                        |     37.65% |     95.00% |     29.01% |      2.19%
    mpki                             |       0.07 |       0.00 |       0.34 |       0.04
DRAM summary                         |            |            |            |           
  num dram accesses                  |     178348 |          0 |          0 |          0
  average dram access latency (ns)   |     110.43 |        inf |        inf |        inf
  average dram queueing delay        |       0.42 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      2.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
