                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2032870524 |   249999989 |   935570629 |   836595243
  Cycles                             |  4006582598 |  4006578563 |  4006582723 |  4006582998
  IPC                                |        0.51 |        0.06 |        0.23 |        0.21
  Time (ns)                          |  1335527533 |  1335526188 |  1335527574 |  1335527666
Branch predictor stats               |             |             |             |            
  num correct                        |   161146223 |    43244780 |   157857291 |   115170531
  num incorrect                      |    13176742 |    11689069 |    14600276 |    15779109
  misprediction rate                 |       7.56% |      21.28% |       8.47% |      12.05%
  mpki                               |        6.48 |       46.76 |       15.61 |       18.86
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   170345665 |    23761816 |   108519372 |   146615515
    num misses                       |          42 |           3 |          42 |         101
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   559496170 |    88558906 |   325759287 |   389914136
    num misses                       |     2735111 |    21160706 |     5609435 |    15190869
    miss rate                        |       0.49% |      23.89% |       1.72% |       3.90%
    mpki                             |        1.35 |       84.64 |        6.00 |       18.16
  L2 TLB                             |             |             |             |            
    num accesses                     |     2735153 |    21160709 |     5609477 |    15190970
    num misses                       |      851511 |    10898770 |     1515408 |     4564650
    miss rate                        |      31.13% |      51.50% |      27.02% |      30.05%
    mpki                             |        0.42 |       43.60 |        1.62 |        5.46
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   170345665 |    23761816 |   108519372 |   146615515
    num cache misses                 |      327928 |      209895 |      133554 |     3472705
    miss rate                        |       0.19% |       0.88% |       0.12% |       2.37%
    mpki                             |        0.16 |        0.84 |        0.14 |        4.15
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   559496170 |    88558906 |   325759287 |   389914136
    num cache misses                 |    29952315 |    28846296 |    38276557 |    22525964
    miss rate                        |       5.35% |      32.57% |      11.75% |       5.78%
    mpki                             |       14.73 |      115.39 |       40.91 |       26.93
  Cache L2                           |             |             |             |            
    num cache accesses               |    30464362 |    33030723 |    43507348 |    31318205
    num cache misses                 |    28116403 |    24767793 |    33978133 |    22444585
    miss rate                        |      92.29% |      74.98% |      78.10% |      71.67%
    mpki                             |       13.83 |       99.07 |       36.32 |       26.83
  Cache L3                           |             |             |             |            
    num cache accesses               |    28301075 |    28769907 |    39077009 |    27774395
    num cache misses                 |    14215440 |    20826447 |    25765513 |    17907362
    miss rate                        |      50.23% |      72.39% |      65.94% |      64.47%
    mpki                             |        6.99 |       83.31 |       27.54 |       21.41
DRAM summary                         |             |             |             |            
  num dram accesses                  |   101344413 |           0 |           0 |           0
  average dram access latency (ns)   |      137.08 |         inf |         inf |         inf
  average dram queueing delay        |       27.07 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      75.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
