                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  451344404 |  379490810 |  494544216 |  249999984
  Cycles                             |  533191462 |  533190915 |  533191664 |  533188537
  IPC                                |       0.85 |       0.71 |       0.93 |       0.47
  Time (ns)                          |  177730488 |  177730305 |  177730555 |  177729513
Branch predictor stats               |            |            |            |           
  num correct                        |   25959584 |   48690661 |   22774591 |   15199251
  num incorrect                      |    4456045 |   11532682 |     189631 |    9146162
  misprediction rate                 |     14.65% |     19.15% |      0.83% |     37.57%
  mpki                               |       9.87 |      30.39 |       0.38 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   50875670 |   53174223 |   37835161 |   29844534
    num misses                       |         56 |        113 |         43 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  211340910 |  148880729 |  284575249 |  114926447
    num misses                       |     134599 |     244841 |      38419 |     791207
    miss rate                        |      0.06% |      0.16% |      0.01% |      0.69%
    mpki                             |       0.30 |       0.65 |       0.08 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     134655 |     244954 |      38462 |     791217
    num misses                       |      21147 |      41213 |      11421 |     629351
    miss rate                        |     15.70% |     16.82% |     29.69% |     79.54%
    mpki                             |       0.05 |       0.11 |       0.02 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   50875670 |   53174223 |   37835161 |   29844534
    num cache misses                 |     101974 |    1562653 |      25741 |      10584
    miss rate                        |      0.20% |      2.94% |      0.07% |      0.04%
    mpki                             |       0.23 |       4.12 |       0.05 |       0.04
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  211340910 |  148880729 |  284575249 |  114926447
    num cache misses                 |    1261974 |    1709247 |    2593841 |    1770220
    miss rate                        |      0.60% |      1.15% |      0.91% |      1.54%
    mpki                             |       2.80 |       4.50 |       5.24 |       7.08
  Cache L2                           |            |            |            |           
    num cache accesses               |    1365948 |    3363911 |    2623082 |    1919351
    num cache misses                 |     771269 |     848318 |    1597561 |    1490115
    miss rate                        |     56.46% |     25.22% |     60.90% |     77.64%
    mpki                             |       1.71 |       2.24 |       3.23 |       5.96
  Cache L3                           |            |            |            |           
    num cache accesses               |     773863 |     941872 |    1601287 |    1665299
    num cache misses                 |     543559 |     257211 |     863541 |     450240
    miss rate                        |     70.24% |     27.31% |     53.93% |     27.04%
    mpki                             |       1.20 |       0.68 |       1.75 |       1.80
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3662780 |          0 |          0 |          0
  average dram access latency (ns)   |     384.00 |        inf |        inf |        inf
  average dram queueing delay        |     243.97 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     82.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
