                                     | Core 0     | Core 1     | Core 2      | Core 3    
  Instructions                       |  353213428 |  249999980 |  1042100256 |  951875201
  Cycles                             |  928667005 |  928664416 |   928666959 |  928666689
  IPC                                |       0.38 |       0.27 |        1.12 |       1.02
  Time (ns)                          |  309555668 |  309554805 |   309555653 |  309555563
Branch predictor stats               |            |            |             |           
  num correct                        |   27978919 |   42338506 |    83815408 |  143655204
  num incorrect                      |    2292283 |    3913322 |    14085976 |   16097770
  misprediction rate                 |      7.57% |      8.46% |      14.39% |     10.08%
  mpki                               |       6.49 |      15.65 |       13.52 |      16.91
TLB Summary                          |            |            |             |           
  I-TLB                              |            |            |             |           
    num accesses                     |   29937408 |   28960848 |   152682381 |  152311372
    num misses                       |         42 |         42 |          65 |       5782
    miss rate                        |      0.00% |      0.00% |       0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |        0.00 |       0.01
  D-TLB                              |            |            |             |           
    num accesses                     |   97131262 |   86565665 |   499648398 |  382794725
    num misses                       |     476181 |    1462385 |     2789904 |    2103151
    miss rate                        |      0.49% |      1.69% |       0.56% |      0.55%
    mpki                             |       1.35 |       5.85 |        2.68 |       2.21
  L2 TLB                             |            |            |             |           
    num accesses                     |     476223 |    1462427 |     2789969 |    2108933
    num misses                       |     150728 |     397367 |       17817 |     303445
    miss rate                        |     31.65% |     27.17% |       0.64% |     14.39%
    mpki                             |       0.43 |       1.59 |        0.02 |       0.32
Cache Summary                        |            |            |             |           
  Cache L1-I                         |            |            |             |           
    num cache accesses               |   29937408 |   28960848 |   152682381 |  152311372
    num cache misses                 |      39736 |      21184 |     4641852 |    2670817
    miss rate                        |      0.13% |      0.07% |       3.04% |      1.75%
    mpki                             |       0.11 |       0.08 |        4.45 |       2.81
  Cache L1-D                         |            |            |             |           
    num cache accesses               |   97131262 |   86565665 |   499648398 |  382794725
    num cache misses                 |    5205084 |   10104451 |    16673847 |    3428385
    miss rate                        |      5.36% |     11.67% |       3.34% |      0.90%
    mpki                             |      14.74 |      40.42 |       16.00 |       3.60
  Cache L2                           |            |            |             |           
    num cache accesses               |    5292856 |   11377959 |    21357162 |    6270999
    num cache misses                 |    4546336 |    8252661 |      922410 |    2085069
    miss rate                        |     85.90% |     72.53% |       4.32% |     33.25%
    mpki                             |      12.87 |      33.01 |        0.89 |       2.19
  Cache L3                           |            |            |             |           
    num cache accesses               |    4594485 |    9505816 |      971348 |    2258480
    num cache misses                 |    4376859 |    6573156 |      827482 |    1473377
    miss rate                        |     95.26% |     69.15% |      85.19% |     65.24%
    mpki                             |      12.39 |      26.29 |        0.79 |       1.55
DRAM summary                         |            |            |             |           
  num dram accesses                  |   16410378 |          0 |           0 |          0
  average dram access latency (ns)   |     123.28 |        inf |         inf |        inf
  average dram queueing delay        |      13.27 |       0.00 |        0.00 |       0.00
  average dram bandwidth utilization |     53.00% |      0.00% |       0.00% |      0.00%
Coherency Traffic                    |            |            |             |           
  num loads from dram                |          0 |          0 |           0 |          0
  num loads from dram cache          |          0 |          0 |           0 |          0
  num loads from remote cache        |          0 |          0 |           0 |          0
