                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  300033889 |  326977603 |  595503031 |  249999939
  Cycles                             |  309657735 |  309657617 |  309657653 |  309654508
  IPC                                |       0.97 |       1.06 |       1.92 |       0.81
  Time (ns)                          |  103219245 |  103219206 |  103219218 |  103218169
Branch predictor stats               |            |            |            |           
  num correct                        |   14943013 |   41870916 |  109901269 |     325726
  num incorrect                      |   11852453 |    9958315 |    7498070 |       5522
  misprediction rate                 |     44.23% |     19.21% |      6.39% |      1.67%
  mpki                               |      39.50 |      30.46 |      12.59 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   23643602 |   45717266 |   97650294 |   28636353
    num misses                       |         52 |        112 |         39 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   87246094 |  128381919 |  194080860 |  187012795
    num misses                       |       4649 |     203382 |         23 |    6742632
    miss rate                        |      0.01% |      0.16% |      0.00% |      3.61%
    mpki                             |       0.02 |       0.62 |       0.00 |      26.97
  L2 TLB                             |            |            |            |           
    num accesses                     |       4701 |     203494 |         62 |    6742638
    num misses                       |       4245 |      35044 |         62 |    4822165
    miss rate                        |     90.30% |     17.22% |    100.00% |     71.52%
    mpki                             |       0.01 |       0.11 |       0.00 |      19.29
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   23643602 |   45717266 |   97650294 |   28636353
    num cache misses                 |       5489 |    1329687 |     918156 |     102159
    miss rate                        |      0.02% |      2.91% |      0.94% |      0.36%
    mpki                             |       0.02 |       4.07 |       1.54 |       0.41
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   87246094 |  128381919 |  194080860 |  187012795
    num cache misses                 |     281772 |    1432285 |       6337 |    2110867
    miss rate                        |      0.32% |      1.12% |      0.00% |      1.13%
    mpki                             |       0.94 |       4.38 |       0.01 |       8.44
  Cache L2                           |            |            |            |           
    num cache accesses               |     291607 |    2807846 |     925342 |    2219446
    num cache misses                 |     275096 |     672439 |      18400 |    1546713
    miss rate                        |     94.34% |     23.95% |      1.99% |     69.69%
    mpki                             |       0.92 |       2.06 |       0.03 |       6.19
  Cache L3                           |            |            |            |           
    num cache accesses               |     279479 |     718982 |      19249 |    1553136
    num cache misses                 |     273494 |     107886 |      17570 |    1363903
    miss rate                        |     97.86% |     15.01% |     91.28% |     87.82%
    mpki                             |       0.91 |       0.33 |       0.03 |       5.46
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2384764 |          0 |          0 |          0
  average dram access latency (ns)   |     184.99 |        inf |        inf |        inf
  average dram queueing delay        |      64.98 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     46.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
