                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  348146189 |  249999984 |  388266906 |  509703032
  Cycles                             |  488258108 |  488256148 |  488258158 |  488258367
  IPC                                |       0.71 |       0.51 |       0.80 |       1.04
  Time (ns)                          |  162752703 |  162752050 |  162752720 |  162752789
Branch predictor stats               |            |            |            |           
  num correct                        |   52427030 |   15199251 |   49679408 |   23473858
  num incorrect                      |    5895278 |    9146162 |   11801939 |     195667
  misprediction rate                 |     10.11% |     37.57% |     19.20% |      0.83%
  mpki                               |      16.93 |      36.58 |      30.40 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   55833332 |   29844534 |   54430745 |   38997957
    num misses                       |       2506 |         10 |        113 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  140890136 |  114926447 |  152744899 |  293287612
    num misses                       |     838516 |     791209 |     246470 |      39550
    miss rate                        |      0.60% |      0.69% |      0.16% |      0.01%
    mpki                             |       2.41 |       3.16 |       0.63 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     841022 |     791219 |     246583 |      39593
    num misses                       |     124553 |     629353 |      41504 |      11585
    miss rate                        |     14.81% |     79.54% |     16.83% |     29.26%
    mpki                             |       0.36 |       2.52 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   55833332 |   29844534 |   54430745 |   38997957
    num cache misses                 |    1029055 |      10574 |    1589753 |      26485
    miss rate                        |      1.84% |      0.04% |      2.92% |      0.07%
    mpki                             |       2.96 |       0.04 |       4.09 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  140890136 |  114926447 |  152744899 |  293287612
    num cache misses                 |    1346986 |    1768673 |    1728182 |    2673400
    miss rate                        |      0.96% |      1.54% |      1.13% |      0.91%
    mpki                             |       3.87 |       7.07 |       4.45 |       5.25
  Cache L2                           |            |            |            |           
    num cache accesses               |    2424411 |    1914792 |    3407632 |    2702574
    num cache misses                 |     764476 |    1486874 |     835349 |    1642616
    miss rate                        |     31.53% |     77.65% |     24.51% |     60.78%
    mpki                             |       2.20 |       5.95 |       2.15 |       3.22
  Cache L3                           |            |            |            |           
    num cache accesses               |     813224 |    1659605 |     926479 |    1645515
    num cache misses                 |     427551 |     439419 |     231114 |     823902
    miss rate                        |     52.57% |     26.48% |     24.95% |     50.07%
    mpki                             |       1.23 |       1.76 |       0.60 |       1.62
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3204002 |          0 |          0 |          0
  average dram access latency (ns)   |     338.77 |        inf |        inf |        inf
  average dram queueing delay        |     198.74 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     78.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
