                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  268978198 |  442702650 |  249999876 |  480111771
  Cycles                             |  888195368 |  888195822 |  888193009 |  888195205
  IPC                                |       0.30 |       0.50 |       0.28 |       0.54
  Time (ns)                          |  296065123 |  296065274 |  296064337 |  296065069
Branch predictor stats               |            |            |            |           
  num correct                        |   14970580 |   66036467 |    8515508 |     624513
  num incorrect                      |     349495 |   15155373 |    3973583 |      10584
  misprediction rate                 |      2.28% |     18.67% |     31.82% |      1.67%
  mpki                               |       1.30 |      34.23 |      15.89 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   27275322 |   61858827 |   19582128 |   54997586
    num misses                       |         47 |        161 |          3 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   93474760 |  172693739 |  107816592 |  359137962
    num misses                       |     153702 |     906720 |     112007 |   12943779
    miss rate                        |      0.16% |      0.53% |      0.10% |      3.60%
    mpki                             |       0.57 |       2.05 |       0.45 |      26.96
  L2 TLB                             |            |            |            |           
    num accesses                     |     153749 |     906881 |     112010 |   12943785
    num misses                       |      47378 |      64955 |      76686 |    9251291
    miss rate                        |     30.82% |      7.16% |     68.46% |     71.47%
    mpki                             |       0.18 |       0.15 |       0.31 |      19.27
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   27275322 |   61858827 |   19582128 |   54997586
    num cache misses                 |      16726 |    3735728 |      14421 |     125542
    miss rate                        |      0.06% |      6.04% |      0.07% |      0.23%
    mpki                             |       0.06 |       8.44 |       0.06 |       0.26
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   93474760 |  172693739 |  107816592 |  359137962
    num cache misses                 |    3383704 |    2626452 |    5525736 |    3936756
    miss rate                        |      3.62% |      1.52% |      5.13% |      1.10%
    mpki                             |      12.58 |       5.93 |      22.10 |       8.20
  Cache L2                           |            |            |            |           
    num cache accesses               |    3886827 |    6508116 |    5938315 |    4067547
    num cache misses                 |    2632971 |    2312287 |    4930739 |    2789161
    miss rate                        |     67.74% |     35.53% |     83.03% |     68.57%
    mpki                             |       9.79 |       5.22 |      19.72 |       5.81
  Cache L3                           |            |            |            |           
    num cache accesses               |    3137961 |    2458891 |    5328897 |    2794455
    num cache misses                 |    2519582 |     793098 |    4913838 |    2642904
    miss rate                        |     80.29% |     32.25% |     92.21% |     94.58%
    mpki                             |       9.37 |       1.79 |      19.66 |       5.50
DRAM summary                         |            |            |            |           
  num dram accesses                  |   13422429 |          0 |          0 |          0
  average dram access latency (ns)   |     299.77 |        inf |        inf |        inf
  average dram queueing delay        |     179.75 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     90.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
