                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  413455299 |  501300970 |  249999979 |  381968142
  Cycles                             |  254898681 |  254898656 |  254897248 |  254898672
  IPC                                |       1.62 |       1.97 |       0.98 |       1.50
  Time (ns)                          |   84966227 |   84966219 |   84965749 |   84966224
Branch predictor stats               |            |            |            |           
  num correct                        |   17547354 |   92515063 |   38222132 |   34508947
  num incorrect                      |    1012273 |    6311382 |    9793313 |    5910610
  misprediction rate                 |      5.45% |      6.39% |     20.40% |     14.62%
  mpki                               |       2.45 |      12.59 |      39.17 |      15.47
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39937838 |   82201551 |   32523298 |   43628509
    num misses                       |          8 |         39 |         19 |        223
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  128429168 |  163374040 |   84159510 |  159973354
    num misses                       |      36815 |         23 |     372575 |      88334
    miss rate                        |      0.03% |      0.00% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.00 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      36823 |         62 |     372594 |      88557
    num misses                       |       1107 |         62 |      78123 |       2780
    miss rate                        |      3.01% |    100.00% |     20.97% |      3.14%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39937838 |   82201551 |   32523298 |   43628509
    num cache misses                 |       1475 |     764356 |     119434 |     561998
    miss rate                        |      0.00% |      0.93% |      0.37% |      1.29%
    mpki                             |       0.00 |       1.52 |       0.48 |       1.47
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  128429168 |  163374040 |   84159510 |  159973354
    num cache misses                 |    3469497 |        802 |     313609 |    1167115
    miss rate                        |      2.70% |      0.00% |      0.37% |      0.73%
    mpki                             |       8.39 |       0.00 |       1.25 |       3.06
  Cache L2                           |            |            |            |           
    num cache accesses               |    3478261 |     765234 |     498004 |    1729633
    num cache misses                 |      47182 |       2048 |     122688 |     252857
    miss rate                        |      1.36% |      0.27% |     24.64% |     14.62%
    mpki                             |       0.11 |       0.00 |       0.49 |       0.66
  Cache L3                           |            |            |            |           
    num cache accesses               |      54491 |       2124 |     188771 |     253383
    num cache misses                 |      31545 |       2043 |      84083 |      15374
    miss rate                        |     57.89% |     96.19% |     44.54% |      6.07%
    mpki                             |       0.08 |       0.00 |       0.34 |       0.04
DRAM summary                         |            |            |            |           
  num dram accesses                  |     179919 |          0 |          0 |          0
  average dram access latency (ns)   |     122.47 |        inf |        inf |        inf
  average dram queueing delay        |       2.45 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      4.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
