                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  357673010 |  438851667 |  249999883 |  385811222
  Cycles                             |  238098022 |  238098000 |  238093191 |  238097818
  IPC                                |       1.50 |       1.84 |       1.05 |       1.62
  Time (ns)                          |   79366008 |   79366000 |   79364397 |   79365940
Branch predictor stats               |            |            |            |           
  num correct                        |   28801673 |   29521431 |   13678195 |   16185681
  num incorrect                      |    4822242 |    4955390 |    9414386 |     927977
  misprediction rate                 |     14.34% |     14.37% |     40.77% |      5.42%
  mpki                               |      13.48 |      11.29 |      37.66 |       2.41
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   52416374 |   53134626 |   20500819 |   37467742
    num misses                       |         65 |         18 |         52 |          8
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  171467477 |  184417214 |   73920987 |  120593834
    num misses                       |     961553 |    1230689 |       4511 |      32249
    miss rate                        |      0.56% |      0.67% |      0.01% |      0.03%
    mpki                             |       2.69 |       2.80 |       0.02 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     961618 |    1230707 |       4563 |      32257
    num misses                       |       6082 |       9202 |       4160 |       1045
    miss rate                        |      0.63% |      0.75% |     91.17% |      3.24%
    mpki                             |       0.02 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   52416374 |   53134626 |   20500819 |   37467742
    num cache misses                 |    1720865 |     429255 |       2297 |       4369
    miss rate                        |      3.28% |      0.81% |      0.01% |      0.01%
    mpki                             |       4.81 |       0.98 |       0.01 |       0.01
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  171467477 |  184417214 |   73920987 |  120593834
    num cache misses                 |    5831178 |     891241 |     266045 |    3255585
    miss rate                        |      3.40% |      0.48% |      0.36% |      2.70%
    mpki                             |      16.30 |       2.03 |       1.06 |       8.44
  Cache L2                           |            |            |            |           
    num cache accesses               |    7552194 |    1321267 |     269865 |    3267019
    num cache misses                 |    1125776 |     104573 |     259708 |      66203
    miss rate                        |     14.91% |      7.91% |     96.24% |      2.03%
    mpki                             |       3.15 |       0.24 |       1.04 |       0.17
  Cache L3                           |            |            |            |           
    num cache accesses               |    1125960 |     105351 |     261242 |      73280
    num cache misses                 |       5176 |       3780 |     257446 |      31114
    miss rate                        |      0.46% |      3.59% |     98.55% |     42.46%
    mpki                             |       0.01 |       0.01 |       1.03 |       0.08
DRAM summary                         |            |            |            |           
  num dram accesses                  |     495717 |          0 |          0 |          0
  average dram access latency (ns)   |     112.10 |        inf |        inf |        inf
  average dram queueing delay        |       2.09 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
