                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  266210272 |  409729554 |  456070667
  Cycles                             |  254409050 |  254412011 |  254411743 |  254411997
  IPC                                |       0.98 |       1.05 |       1.61 |       1.79
  Time (ns)                          |   84803017 |   84804004 |   84803915 |   84803999
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   14082671 |   17385902 |   57309211
  num incorrect                      |    9793313 |   10209264 |     999538 |    6409050
  misprediction rate                 |     20.40% |     42.03% |      5.44% |     10.06%
  mpki                               |      39.17 |      38.35 |       2.44 |      14.05
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   21514291 |   39599646 |   70510439
    num misses                       |         19 |         52 |          8 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |   78236177 |  127291823 |  184650331
    num misses                       |     372575 |       4541 |      35980 |      54682
    miss rate                        |      0.44% |      0.01% |      0.03% |      0.03%
    mpki                             |       1.49 |       0.02 |       0.09 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372594 |       4593 |      35988 |      55040
    num misses                       |      78123 |       4190 |       1099 |       1798
    miss rate                        |     20.97% |     91.23% |      3.05% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.00 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   21514291 |   39599646 |   70510439
    num cache misses                 |     108228 |       1719 |        818 |    1487459
    miss rate                        |      0.33% |      0.01% |      0.00% |      2.11%
    mpki                             |       0.43 |       0.01 |       0.00 |       3.26
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |   78236177 |  127291823 |  184650331
    num cache misses                 |     310920 |     268170 |    3437621 |    1436850
    miss rate                        |      0.37% |      0.34% |      2.70% |      0.78%
    mpki                             |       1.24 |       1.01 |       8.39 |       3.15
  Cache L2                           |            |            |            |           
    num cache accesses               |     485329 |     272419 |    3446754 |    2929964
    num cache misses                 |     104112 |     259669 |      46289 |      84673
    miss rate                        |     21.45% |     95.32% |      1.34% |      2.89%
    mpki                             |       0.42 |       0.98 |       0.11 |       0.19
  Cache L3                           |            |            |            |           
    num cache accesses               |     171493 |     262260 |      54735 |      91134
    num cache misses                 |      89114 |     259292 |      40868 |      56010
    miss rate                        |     51.96% |     98.87% |     74.67% |     61.46%
    mpki                             |       0.36 |       0.97 |       0.10 |       0.12
DRAM summary                         |            |            |            |           
  num dram accesses                  |     733535 |          0 |          0 |          0
  average dram access latency (ns)   |     112.13 |        inf |        inf |        inf
  average dram queueing delay        |       2.12 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      8.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
