                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   938589712 |  5405405879 |   848714995 |   249999989
  Cycles                             |  6793143730 |  6793143473 |  6793144277 |  6793140226
  IPC                                |        0.14 |        0.80 |        0.12 |        0.04
  Time (ns)                          |  2264381244 |  2264381158 |  2264381426 |  2264380076
Branch predictor stats               |             |             |             |            
  num correct                        |   158551243 |   586367544 |   116754453 |    43244780
  num incorrect                      |    14638424 |    89489656 |    16031088 |    11689069
  misprediction rate                 |       8.45% |      13.24% |      12.07% |      21.28%
  mpki                               |       15.60 |       16.56 |       18.89 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   108892055 |   636674673 |   148740769 |    23761816
    num misses                       |          42 |          10 |         101 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   326857584 |  2428142399 |   395477257 |    88558906
    num misses                       |     5617786 |    24470716 |    15408669 |    21160511
    miss rate                        |       1.72% |       1.01% |       3.90% |      23.89%
    mpki                             |        5.99 |        4.53 |       18.16 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |     5617828 |    24470726 |    15408770 |    21160514
    num misses                       |     1519468 |     2168946 |     4623407 |    10898696
    miss rate                        |      27.05% |       8.86% |      30.01% |      51.50%
    mpki                             |        1.62 |        0.40 |        5.45 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   108892055 |   636674673 |   148740769 |    23761816
    num cache misses                 |       85857 |      236612 |     2513993 |      130433
    miss rate                        |       0.08% |       0.04% |       1.69% |       0.55%
    mpki                             |        0.09 |        0.04 |        2.96 |        0.52
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   326857584 |  2428142399 |   395477257 |    88558906
    num cache misses                 |    38323850 |    77942687 |    22371894 |    28840759
    miss rate                        |      11.72% |       3.21% |       5.66% |      32.57%
    mpki                             |       40.83 |       14.42 |       26.36 |      115.36
  Cache L2                           |             |             |             |            
    num cache accesses               |    43552970 |    79008737 |    30288657 |    32945709
    num cache misses                 |    31546184 |    42646171 |    20353703 |    23011870
    miss rate                        |      72.43% |      53.98% |      67.20% |      69.85%
    mpki                             |       33.61 |        7.89 |       23.98 |       92.05
  Cache L3                           |             |             |             |            
    num cache accesses               |    36692431 |    43547564 |    25772236 |    27034724
    num cache misses                 |    25888446 |     8637978 |    18128119 |    20846513
    miss rate                        |      70.56% |      19.84% |      70.34% |      77.11%
    mpki                             |       27.58 |        1.60 |       21.36 |       83.39
DRAM summary                         |             |             |             |            
  num dram accesses                  |   100202925 |           0 |           0 |           0
  average dram access latency (ns)   |      258.63 |         inf |         inf |         inf
  average dram queueing delay        |      138.61 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      88.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
