                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1279944146 |   249999989 |   917656737 |  3921535576
  Cycles                             |  6056280755 |  6056277419 |  6056280442 |  6056280589
  IPC                                |        0.21 |        0.04 |        0.15 |        0.65
  Time (ns)                          |  2018760252 |  2018759140 |  2018760148 |  2018760197
Branch predictor stats               |             |             |             |            
  num correct                        |   101470865 |    43244780 |   154647178 |   425842759
  num incorrect                      |     8294548 |    11689069 |    14303596 |    64982167
  misprediction rate                 |       7.56% |      21.28% |       8.47% |      13.24%
  mpki                               |        6.48 |       46.76 |       15.59 |       16.57
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   107386881 |    23761816 |   106422102 |   462061394
    num misses                       |          42 |           3 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   352285573 |    88558906 |   320196924 |  1760258079
    num misses                       |     1721379 |    21160013 |     5545191 |    17852238
    miss rate                        |       0.49% |      23.89% |       1.73% |       1.01%
    mpki                             |        1.34 |       84.64 |        6.04 |        4.55
  L2 TLB                             |             |             |             |            
    num accesses                     |     1721421 |    21160016 |     5545233 |    17852248
    num misses                       |      536246 |    10898475 |     1496110 |     1582437
    miss rate                        |      31.15% |      51.51% |      26.98% |       8.86%
    mpki                             |        0.42 |       43.59 |        1.63 |        0.40
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   107386881 |    23761816 |   106422102 |   462061394
    num cache misses                 |      143459 |      106028 |       78079 |      170521
    miss rate                        |       0.13% |       0.45% |       0.07% |       0.04%
    mpki                             |        0.11 |        0.42 |        0.09 |        0.04
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   352285573 |    88558906 |   320196924 |  1760258079
    num cache misses                 |    18808140 |    28760810 |    37505078 |    56801937
    miss rate                        |       5.34% |      32.48% |      11.71% |       3.23%
    mpki                             |       14.69 |      115.04 |       40.87 |       14.48
  Cache L2                           |             |             |             |            
    num cache accesses               |    19122588 |    32571347 |    41924707 |    57567772
    num cache misses                 |    16404849 |    22341640 |    30615125 |    30986370
    miss rate                        |      85.79% |      68.59% |      73.02% |      53.83%
    mpki                             |       12.82 |       89.37 |       33.36 |        7.90
  Cache L3                           |             |             |             |            
    num cache accesses               |    16576252 |    26093039 |    34959772 |    31667500
    num cache misses                 |    15660097 |    17789962 |    23215624 |    11225431
    miss rate                        |      94.47% |      68.18% |      66.41% |      35.45%
    mpki                             |       12.23 |       71.16 |       25.30 |        2.86
DRAM summary                         |             |             |             |            
  num dram accesses                  |    88676299 |           0 |           0 |           0
  average dram access latency (ns)   |      262.36 |         inf |         inf |         inf
  average dram queueing delay        |      142.34 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      87.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
