                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  355273838 |  542761199 |  249999879 |  361749649
  Cycles                             |  358348440 |  358348354 |  358346547 |  358348500
  IPC                                |       0.99 |       1.51 |       0.70 |       1.01
  Time (ns)                          |  119449480 |  119449452 |  119448849 |  119449500
Branch predictor stats               |            |            |            |           
  num correct                        |    8116845 |   23602667 |    5768210 |   16499409
  num incorrect                      |    1153968 |    1347528 |     102901 |   14863148
  misprediction rate                 |     12.45% |      5.40% |      1.75% |     47.39%
  mpki                               |       3.25 |       2.48 |       0.41 |      41.09
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   34276791 |   51989638 |   22339856 |   27516013
    num misses                       |         62 |          8 |          4 |         52
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  177063973 |  166406090 |   98207449 |  103678966
    num misses                       |     461619 |      49932 |      52172 |       4853
    miss rate                        |      0.26% |      0.03% |      0.05% |      0.00%
    mpki                             |       1.30 |       0.09 |       0.21 |       0.01
  L2 TLB                             |            |            |            |           
    num accesses                     |     461681 |      49940 |      52176 |       4905
    num misses                       |       6283 |       1476 |      27299 |       4287
    miss rate                        |      1.36% |      2.96% |     52.32% |     87.40%
    mpki                             |       0.02 |       0.00 |       0.11 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   34276791 |   51989638 |   22339856 |   27516013
    num cache misses                 |      25122 |       7070 |      95580 |      14360
    miss rate                        |      0.07% |      0.01% |      0.43% |      0.05%
    mpki                             |       0.07 |       0.01 |       0.38 |       0.04
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  177063973 |  166406090 |   98207449 |  103678966
    num cache misses                 |    2990315 |    4513209 |    2852234 |     297449
    miss rate                        |      1.69% |      2.71% |      2.90% |      0.29%
    mpki                             |       8.42 |       8.32 |      11.41 |       0.82
  Cache L2                           |            |            |            |           
    num cache accesses               |    3061315 |    4547763 |    3017419 |     328390
    num cache misses                 |     699848 |     187078 |    2403728 |     297462
    miss rate                        |     22.86% |      4.11% |     79.66% |     90.58%
    mpki                             |       1.97 |       0.34 |       9.61 |       0.82
  Cache L3                           |            |            |            |           
    num cache accesses               |     746037 |     215226 |    2495832 |     314392
    num cache misses                 |     308532 |     166996 |    2395536 |     297270
    miss rate                        |     41.36% |     77.59% |     95.98% |     94.55%
    mpki                             |       0.87 |       0.31 |       9.58 |       0.82
DRAM summary                         |            |            |            |           
  num dram accesses                  |    4192344 |          0 |          0 |          0
  average dram access latency (ns)   |     114.31 |        inf |        inf |        inf
  average dram queueing delay        |       4.30 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     35.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
