                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  433974923 |  460578262 |  249999984 |  864636264
  Cycles                             |  486607885 |  486607567 |  486604425 |  486607564
  IPC                                |       0.89 |       0.95 |       0.51 |       1.78
  Time (ns)                          |  162202628 |  162202522 |  162201475 |  162202521
Branch predictor stats               |            |            |            |           
  num correct                        |   65689828 |   58851983 |   15199251 |   49649353
  num incorrect                      |    7307538 |   13949566 |    9146162 |    8455549
  misprediction rate                 |     10.01% |     19.16% |     37.57% |     14.55%
  mpki                               |      16.84 |      30.29 |      36.58 |       9.78
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   69263536 |   64634471 |   29844534 |   97770045
    num misses                       |       2535 |        117 |         10 |         56
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  173377817 |  181389382 |  114926447 |  405348659
    num misses                       |     873625 |     296109 |     791196 |     260052
    miss rate                        |      0.50% |      0.16% |      0.69% |      0.06%
    mpki                             |       2.01 |       0.64 |       3.16 |       0.30
  L2 TLB                             |            |            |            |           
    num accesses                     |     876160 |     296226 |     791206 |     260108
    num misses                       |     128702 |      49765 |     629350 |      40938
    miss rate                        |     14.69% |     16.80% |     79.54% |     15.74%
    mpki                             |       0.30 |       0.11 |       2.52 |       0.05
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   69263536 |   64634471 |   29844534 |   97770045
    num cache misses                 |    1203586 |    1870105 |      10646 |     153116
    miss rate                        |      1.74% |      2.89% |      0.04% |      0.16%
    mpki                             |       2.77 |       4.06 |       0.04 |       0.18
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  173377817 |  181389382 |  114926447 |  405348659
    num cache misses                 |    1549202 |    2111701 |    1797728 |    2404200
    miss rate                        |      0.89% |      1.16% |      1.56% |      0.59%
    mpki                             |       3.57 |       4.58 |       7.19 |       2.78
  Cache L2                           |            |            |            |           
    num cache accesses               |    2856564 |    4107745 |    2077197 |    2557833
    num cache misses                 |    1061699 |     676493 |    1412125 |    1289864
    miss rate                        |     37.17% |     16.47% |     67.98% |     50.43%
    mpki                             |       2.45 |       1.47 |       5.65 |       1.49
  Cache L3                           |            |            |            |           
    num cache accesses               |    1166472 |     806702 |    1715232 |    1291704
    num cache misses                 |     997671 |     456036 |    1085102 |      97902
    miss rate                        |     85.53% |     56.53% |     63.26% |      7.58%
    mpki                             |       2.30 |       0.99 |       4.34 |       0.11
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3565706 |          0 |          0 |          0
  average dram access latency (ns)   |     112.20 |        inf |        inf |        inf
  average dram queueing delay        |       2.19 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     22.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
