                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   404791877 |  1099223340 |   249999981 |   953135491
  Cycles                             |  1762881037 |  1762881013 |  1762877991 |  1762881195
  IPC                                |        0.23 |        0.62 |        0.14 |        0.54
  Time (ns)                          |   587627012 |   587627004 |   587625997 |   587627065
Branch predictor stats               |             |             |             |            
  num correct                        |    66852101 |   166977546 |    58565837 |    30312761
  num incorrect                      |     4215233 |    36120710 |     6500447 |    14371247
  misprediction rate                 |       5.93% |      17.78% |       9.99% |      32.16%
  mpki                               |       10.41 |       32.86 |       26.00 |       15.08
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    67716456 |   151909238 |    21135842 |    75692212
    num misses                       |           4 |         254 |       17441 |           3
    miss rate                        |       0.00% |       0.00% |       0.08% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.07 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   123868415 |   426876646 |    86633855 |   420825659
    num misses                       |      147168 |     2267434 |     1331679 |      429029
    miss rate                        |       0.12% |       0.53% |       1.54% |       0.10%
    mpki                             |        0.36 |        2.06 |        5.33 |        0.45
  L2 TLB                             |             |             |             |            
    num accesses                     |      147172 |     2267688 |     1349120 |      429032
    num misses                       |      147172 |      210525 |     1140466 |      291570
    miss rate                        |     100.00% |       9.28% |      84.53% |      67.96%
    mpki                             |        0.36 |        0.19 |        4.56 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    67716456 |   151909238 |    21135842 |    75692212
    num cache misses                 |        1648 |     8763393 |      340419 |       15457
    miss rate                        |       0.00% |       5.77% |       1.61% |       0.02%
    mpki                             |        0.00 |        7.97 |        1.36 |        0.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   123868415 |   426876646 |    86633855 |   420825659
    num cache misses                 |     9416102 |     9373496 |     7406204 |    21096614
    miss rate                        |       7.60% |       2.20% |       8.55% |       5.01%
    mpki                             |       23.26 |        8.53 |       29.62 |       22.13
  Cache L2                           |             |             |             |            
    num cache accesses               |    12671361 |    18631826 |     7766883 |    22501629
    num cache misses                 |     9417750 |     3103059 |     7298611 |    18680547
    miss rate                        |      74.32% |      16.65% |      93.97% |      83.02%
    mpki                             |       23.27 |        2.82 |       29.19 |       19.60
  Cache L3                           |             |             |             |            
    num cache accesses               |    12671361 |     3609531 |     7319890 |    20070105
    num cache misses                 |     9415670 |     3026696 |     7289108 |    18660673
    miss rate                        |      74.31% |      83.85% |      99.58% |      92.98%
    mpki                             |       23.26 |        2.75 |       29.16 |       19.58
DRAM summary                         |             |             |             |            
  num dram accesses                  |    44396377 |           0 |           0 |           0
  average dram access latency (ns)   |      132.83 |         inf |         inf |         inf
  average dram queueing delay        |       22.82 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      75.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
