                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1353720388 |   249999989 |   911948064 |   852241654
  Cycles                             |  3733165962 |  3733160718 |  3733165209 |  3733165328
  IPC                                |        0.36 |        0.07 |        0.24 |        0.23
  Time (ns)                          |  1244388654 |  1244386906 |  1244388403 |  1244388443
Branch predictor stats               |             |             |             |            
  num correct                        |   107313333 |    43244780 |   153784171 |   117210387
  num incorrect                      |     8780021 |    11689069 |    14195097 |    16094987
  misprediction rate                 |       7.56% |      21.28% |       8.45% |      12.07%
  mpki                               |        6.49 |       46.76 |       15.57 |       18.89
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   113663923 |    23761816 |   105892546 |   149350542
    num misses                       |          42 |           3 |          42 |         101
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   372507309 |    88558906 |   318423847 |   397142031
    num misses                       |     1822975 |    21160216 |     5517320 |    15476544
    miss rate                        |       0.49% |      23.89% |       1.73% |       3.90%
    mpki                             |        1.35 |       84.64 |        6.05 |       18.16
  L2 TLB                             |             |             |             |            
    num accesses                     |     1823017 |    21160219 |     5517362 |    15476645
    num misses                       |      569391 |    10898470 |     1490052 |     4641401
    miss rate                        |      31.23% |      51.50% |      27.01% |      29.99%
    mpki                             |        0.42 |       43.59 |        1.63 |        5.45
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   113663923 |    23761816 |   105892546 |   149350542
    num cache misses                 |      216252 |      190692 |      123603 |     3291359
    miss rate                        |       0.19% |       0.80% |       0.12% |       2.20%
    mpki                             |        0.16 |        0.76 |        0.14 |        3.86
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   372507309 |    88558906 |   318423847 |   397142031
    num cache misses                 |    19966592 |    28766967 |    37376519 |    22725839
    miss rate                        |       5.36% |      32.48% |      11.74% |       5.72%
    mpki                             |       14.75 |      115.07 |       40.99 |       26.67
  Cache L2                           |             |             |             |            
    num cache accesses               |    20348759 |    32696312 |    41910425 |    30878908
    num cache misses                 |    18710525 |    24346277 |    33076853 |    22341757
    miss rate                        |      91.95% |      74.46% |      78.92% |      72.35%
    mpki                             |       13.82 |       97.39 |       36.27 |       26.22
  Cache L3                           |             |             |             |            
    num cache accesses               |    18876859 |    28110829 |    37488838 |    27211866
    num cache misses                 |    15582105 |    18310791 |    23574559 |    16365382
    miss rate                        |      82.55% |      65.14% |      62.88% |      60.14%
    mpki                             |       11.51 |       73.24 |       25.85 |       19.20
DRAM summary                         |             |             |             |            
  num dram accesses                  |    94953154 |           0 |           0 |           0
  average dram access latency (ns)   |      136.81 |         inf |         inf |         inf
  average dram queueing delay        |       26.80 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      76.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
