                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  273097988 |  419697615 |  472339093
  Cycles                             |  260775163 |  260777111 |  260776992 |  260777100
  IPC                                |       0.96 |       1.05 |       1.61 |       1.81
  Time (ns)                          |   86925054 |   86925704 |   86925664 |   86925700
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   14270599 |   17847377 |   60010453
  num incorrect                      |    9793313 |   10531861 |    1030602 |    6628240
  misprediction rate                 |     20.40% |     42.46% |      5.46% |      9.95%
  mpki                               |      39.17 |      38.56 |       2.46 |      14.03
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   21959475 |   40497234 |   72716142
    num misses                       |         19 |         52 |          8 |        371
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |   80075345 |  130227661 |  190088545
    num misses                       |     372593 |       4648 |      37462 |      55728
    miss rate                        |      0.44% |      0.01% |      0.03% |      0.03%
    mpki                             |       1.49 |       0.02 |       0.09 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372612 |       4700 |      37470 |      56099
    num misses                       |      78122 |       4244 |       1120 |       1828
    miss rate                        |     20.97% |     90.30% |      2.99% |      3.26%
    mpki                             |       0.31 |       0.02 |       0.00 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   21959475 |   40497234 |   72716142
    num cache misses                 |     127321 |       2062 |       1660 |    1530465
    miss rate                        |      0.39% |      0.01% |      0.00% |      2.10%
    mpki                             |       0.51 |       0.01 |       0.00 |       3.24
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |   80075345 |  130227661 |  190088545
    num cache misses                 |     324603 |     269703 |    3521045 |    1466667
    miss rate                        |      0.39% |      0.34% |      2.70% |      0.77%
    mpki                             |       1.30 |       0.99 |       8.39 |       3.11
  Cache L2                           |            |            |            |           
    num cache accesses               |     521546 |     274326 |    3532058 |    3000467
    num cache misses                 |     145396 |     261119 |      54139 |     163254
    miss rate                        |     27.88% |     95.19% |      1.53% |      5.44%
    mpki                             |       0.58 |       0.96 |       0.13 |       0.35
  Cache L3                           |            |            |            |           
    num cache accesses               |     216340 |     263918 |      63513 |     166635
    num cache misses                 |     118437 |     260306 |      44222 |      49736
    miss rate                        |     54.75% |     98.63% |     69.63% |     29.85%
    mpki                             |       0.47 |       0.95 |       0.11 |       0.11
DRAM summary                         |            |            |            |           
  num dram accesses                  |     769854 |          0 |          0 |          0
  average dram access latency (ns)   |     111.69 |        inf |        inf |        inf
  average dram queueing delay        |       1.68 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      8.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
