                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  3878457033 |  1660323271 |   833638225 |   249999989
  Cycles                             |  3740944489 |  3740944595 |  3740945201 |  3740941636
  IPC                                |        1.04 |        0.44 |        0.22 |        0.07
  Time (ns)                          |  1246981496 |  1246981532 |  1246981734 |  1246980545
Branch predictor stats               |             |             |             |            
  num correct                        |   420516496 |   131677910 |   114730677 |    43244780
  num incorrect                      |    64079763 |    10782378 |    15717876 |    11689069
  misprediction rate                 |      13.22% |       7.57% |      12.05% |      21.28%
  mpki                               |       16.52 |        6.49 |       18.85 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   456536991 |   138819004 |   146086432 |    23761816
    num misses                       |          10 |          42 |         100 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1742602407 |   457052329 |   388556595 |    88558906
    num misses                       |    17596070 |     2244491 |    15128571 |    21160748
    miss rate                        |       1.01% |       0.49% |       3.89% |      23.89%
    mpki                             |        4.54 |        1.35 |       18.15 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |    17596080 |     2244533 |    15128671 |    21160751
    num misses                       |     1563592 |      698447 |     4545709 |    10898620
    miss rate                        |       8.89% |      31.12% |      30.05% |      51.50%
    mpki                             |        0.40 |        0.42 |        5.45 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   456536991 |   138819004 |   146086432 |    23761816
    num cache misses                 |      342286 |      269308 |     3462915 |      208619
    miss rate                        |       0.07% |       0.19% |       2.37% |       0.88%
    mpki                             |        0.09 |        0.16 |        4.15 |        0.83
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1742602407 |   457052329 |   388556595 |    88558906
    num cache misses                 |    55950759 |    24524793 |    22452396 |    28844630
    miss rate                        |       3.21% |       5.37% |       5.78% |      32.57%
    mpki                             |       14.43 |       14.77 |       26.93 |      115.38
  Cache L2                           |             |             |             |            
    num cache accesses               |    57005874 |    24993240 |    31292422 |    33044013
    num cache misses                 |    39421211 |    23024084 |    22367198 |    24754871
    miss rate                        |      69.15% |      92.12% |      71.48% |      74.91%
    mpki                             |       10.16 |       13.87 |       26.83 |       99.02
  Cache L3                           |             |             |             |            
    num cache accesses               |    40172116 |    23223712 |    27754657 |    28773068
    num cache misses                 |     7124306 |    16057383 |    18093350 |    21076991
    miss rate                        |      17.73% |      69.14% |      65.19% |      73.25%
    mpki                             |        1.84 |        9.67 |       21.70 |       84.31
DRAM summary                         |             |             |             |            
  num dram accesses                  |    79672921 |           0 |           0 |           0
  average dram access latency (ns)   |      124.46 |         inf |         inf |         inf
  average dram queueing delay        |       14.45 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      63.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
