                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2865769316 |   249999989 |   943589972 |   788158306
  Cycles                             |  4192377000 |  4192373426 |  4192378277 |  4192377021
  IPC                                |        0.68 |        0.06 |        0.23 |        0.19
  Time (ns)                          |  1397459000 |  1397457809 |  1397459426 |  1397459007
Branch predictor stats               |             |             |             |            
  num correct                        |   227208872 |    43244780 |   159295928 |   108411490
  num incorrect                      |    18577666 |    11689069 |    14740733 |    14870497
  misprediction rate                 |       7.56% |      21.28% |       8.47% |      12.06%
  mpki                               |        6.48 |       46.76 |       15.62 |       18.87
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   240227164 |    23761816 |   109402209 |   138098104
    num misses                       |          42 |           3 |          42 |         100
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   788763466 |    88558906 |   328316725 |   367300488
    num misses                       |     3855480 |    21161227 |     5640225 |    14294556
    miss rate                        |       0.49% |      23.90% |       1.72% |       3.89%
    mpki                             |        1.35 |       84.64 |        5.98 |       18.14
  L2 TLB                             |             |             |             |            
    num accesses                     |     3855522 |    21161230 |     5640267 |    14294656
    num misses                       |     1200740 |    10898867 |     1524953 |     4294910
    miss rate                        |      31.14% |      51.50% |      27.04% |      30.05%
    mpki                             |        0.42 |       43.60 |        1.62 |        5.45
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   240227164 |    23761816 |   109402209 |   138098104
    num cache misses                 |      261643 |      148727 |       98401 |     2719091
    miss rate                        |       0.11% |       0.63% |       0.09% |       1.97%
    mpki                             |        0.09 |        0.59 |        0.10 |        3.45
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   788763466 |    88558906 |   328316725 |   367300488
    num cache misses                 |    42076800 |    28940922 |    38579344 |    21224282
    miss rate                        |       5.33% |      32.68% |      11.75% |       5.78%
    mpki                             |       14.68 |      115.76 |       40.89 |       26.93
  Cache L2                           |             |             |             |            
    num cache accesses               |    42537328 |    33297399 |    44334882 |    29286939
    num cache misses                 |    35934139 |    23437512 |    31040842 |    19809353
    miss rate                        |      84.48% |      70.39% |      70.01% |      67.64%
    mpki                             |       12.54 |       93.75 |       32.90 |       25.13
  Cache L3                           |             |             |             |            
    num cache accesses               |    36140190 |    27693941 |    36706036 |    25168521
    num cache misses                 |    13314676 |    22562572 |    27623620 |    18721568
    miss rate                        |      36.84% |      81.47% |      75.26% |      74.38%
    mpki                             |        4.65 |       90.25 |       29.28 |       23.75
DRAM summary                         |             |             |             |            
  num dram accesses                  |   105717082 |           0 |           0 |           0
  average dram access latency (ns)   |      137.62 |         inf |         inf |         inf
  average dram queueing delay        |       27.61 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      75.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
