                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  394533688 |  339959806 |  249999984 |  457310895
  Cycles                             |  324356401 |  324356401 |  324354279 |  324356415
  IPC                                |       1.22 |       1.05 |       0.77 |       1.41
  Time (ns)                          |  108118801 |  108118801 |  108118093 |  108118805
Branch predictor stats               |            |            |            |           
  num correct                        |   59494831 |   43619207 |   15199251 |   26095654
  num incorrect                      |    6650323 |   10340112 |    9146162 |    4487593
  misprediction rate                 |     10.05% |     19.16% |     37.57% |     14.67%
  mpki                               |      16.86 |      30.42 |      36.58 |       9.81
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   63121575 |   47592351 |   29844534 |   51374691
    num misses                       |       2506 |        113 |         10 |         56
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  158311129 |  133227126 |  114926447 |  214725960
    num misses                       |     846039 |     219104 |     791210 |     135305
    miss rate                        |      0.53% |      0.16% |      0.69% |      0.06%
    mpki                             |       2.14 |       0.64 |       3.16 |       0.30
  L2 TLB                             |            |            |            |           
    num accesses                     |     848545 |     219217 |     791220 |     135361
    num misses                       |     125290 |      37076 |     629353 |      21360
    miss rate                        |     14.77% |     16.91% |     79.54% |     15.78%
    mpki                             |       0.32 |       0.11 |       2.52 |       0.05
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   63121575 |   47592351 |   29844534 |   51374691
    num cache misses                 |    1033115 |    1390520 |      10564 |     101508
    miss rate                        |      1.64% |      2.92% |      0.04% |      0.20%
    mpki                             |       2.62 |       4.09 |       0.04 |       0.22
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  158311129 |  133227126 |  114926447 |  214725960
    num cache misses                 |    1354970 |    1524112 |    1768328 |    1276016
    miss rate                        |      0.86% |      1.14% |      1.54% |      0.59%
    mpki                             |       3.43 |       4.48 |       7.07 |       2.79
  Cache L2                           |            |            |            |           
    num cache accesses               |    2432035 |    2986677 |    1909680 |    1379014
    num cache misses                 |     767525 |     742261 |    1485365 |     773328
    miss rate                        |     31.56% |     24.85% |     77.78% |     56.08%
    mpki                             |       1.95 |       2.18 |       5.94 |       1.69
  Cache L3                           |            |            |            |           
    num cache accesses               |     811819 |     815365 |    1652920 |     775370
    num cache misses                 |     406438 |     184120 |     417723 |     490160
    miss rate                        |     50.07% |     22.58% |     25.27% |     63.22%
    mpki                             |       1.03 |       0.54 |       1.67 |       1.07
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2223684 |          0 |          0 |          0
  average dram access latency (ns)   |     112.64 |        inf |        inf |        inf
  average dram queueing delay        |       2.63 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     20.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
