                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  352034241 |  433417173 |  249999883 |  381341430
  Cycles                             |  238205748 |  238205798 |  238203735 |  238205786
  IPC                                |       1.48 |       1.82 |       1.05 |       1.60
  Time (ns)                          |   79401916 |   79401933 |   79401245 |   79401929
Branch predictor stats               |            |            |            |           
  num correct                        |   28347228 |   29217785 |   13678195 |   15937777
  num incorrect                      |    4749919 |    4886164 |    9414386 |     915425
  misprediction rate                 |     14.35% |     14.33% |     40.77% |      5.43%
  mpki                               |      13.49 |      11.27 |      37.66 |       2.40
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   51593988 |   52471453 |   20500819 |   37074589
    num misses                       |         65 |         18 |         52 |          8
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  168787067 |  182106879 |   73920987 |  119430372
    num misses                       |     945884 |    1212779 |       4511 |      30925
    miss rate                        |      0.56% |      0.67% |      0.01% |      0.03%
    mpki                             |       2.69 |       2.80 |       0.02 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     945949 |    1212797 |       4563 |      30933
    num misses                       |       6033 |       9005 |       4160 |       1030
    miss rate                        |      0.64% |      0.74% |     91.17% |      3.33%
    mpki                             |       0.02 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   51593988 |   52471453 |   20500819 |   37074589
    num cache misses                 |    1501695 |     407864 |       1545 |       1784
    miss rate                        |      2.91% |      0.78% |      0.01% |      0.00%
    mpki                             |       4.27 |       0.94 |       0.01 |       0.00
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  168787067 |  182106879 |   73920987 |  119430372
    num cache misses                 |    5625744 |     868649 |     266107 |    3233108
    miss rate                        |      3.33% |      0.48% |      0.36% |      2.71%
    mpki                             |      15.98 |       2.00 |       1.06 |       8.48
  Cache L2                           |            |            |            |           
    num cache accesses               |    7128498 |    1279057 |     269250 |    3242378
    num cache misses                 |      35300 |      18920 |     258214 |      50277
    miss rate                        |      0.50% |      1.48% |     95.90% |      1.55%
    mpki                             |       0.10 |       0.04 |       1.03 |       0.13
  Cache L3                           |            |            |            |           
    num cache accesses               |      36595 |      21557 |     259841 |      57877
    num cache misses                 |      23132 |      17416 |     257359 |      38449
    miss rate                        |     63.21% |     80.79% |     99.04% |     66.43%
    mpki                             |       0.07 |       0.04 |       1.03 |       0.10
DRAM summary                         |            |            |            |           
  num dram accesses                  |     539525 |          0 |          0 |          0
  average dram access latency (ns)   |     112.18 |        inf |        inf |        inf
  average dram queueing delay        |       2.17 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
