                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  272184682 |  344499414 |  249999876 |  425846927
  Cycles                             |  507796871 |  507798001 |  507793359 |  507796962
  IPC                                |       0.54 |       0.68 |       0.49 |       0.84
  Time (ns)                          |  169265624 |  169266000 |  169264453 |  169265654
Branch predictor stats               |            |            |            |           
  num correct                        |   15113809 |   51790404 |    8515508 |     554764
  num incorrect                      |     352796 |   11578148 |    3973583 |       9402
  misprediction rate                 |      2.28% |     18.27% |     31.82% |      1.67%
  mpki                               |       1.30 |      33.61 |      15.89 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   27665708 |   48005943 |   19582128 |   48779042
    num misses                       |         47 |        140 |          3 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   94860745 |  134246135 |  107816592 |  318554614
    num misses                       |     154569 |     713636 |     111339 |   11551576
    miss rate                        |      0.16% |      0.53% |      0.10% |      3.63%
    mpki                             |       0.57 |       2.07 |       0.45 |      27.13
  L2 TLB                             |            |            |            |           
    num accesses                     |     154616 |     713776 |     111342 |   11551582
    num misses                       |      48174 |      58188 |      76686 |    8297445
    miss rate                        |     31.16% |      8.15% |     68.87% |     71.83%
    mpki                             |       0.18 |       0.17 |       0.31 |      19.48
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   27665708 |   48005943 |   19582128 |   48779042
    num cache misses                 |      25869 |    2920314 |      27887 |     206670
    miss rate                        |      0.09% |      6.08% |      0.14% |      0.42%
    mpki                             |       0.10 |       8.48 |       0.11 |       0.49
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   94860745 |  134246135 |  107816592 |  318554614
    num cache misses                 |    3438593 |    2525198 |    5527858 |    3505889
    miss rate                        |      3.62% |      1.88% |      5.13% |      1.10%
    mpki                             |      12.63 |       7.33 |      22.11 |       8.23
  Cache L2                           |            |            |            |           
    num cache accesses               |    3967133 |    5569432 |    5953168 |    3713102
    num cache misses                 |    2863047 |    2494454 |    4965908 |    2607123
    miss rate                        |     72.17% |     44.79% |     83.42% |     70.21%
    mpki                             |      10.52 |       7.24 |      19.86 |       6.12
  Cache L3                           |            |            |            |           
    num cache accesses               |    3373096 |    2618635 |    5363331 |    2607705
    num cache misses                 |    2553070 |     701516 |    4907176 |    2278996
    miss rate                        |     75.69% |     26.79% |     91.49% |     87.39%
    mpki                             |       9.38 |       2.04 |      19.63 |       5.35
DRAM summary                         |            |            |            |           
  num dram accesses                  |   12876059 |          0 |          0 |          0
  average dram access latency (ns)   |     153.42 |        inf |        inf |        inf
  average dram queueing delay        |      43.41 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     76.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
