                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999907 |  410771091 |  254013798 |  284584749
  Cycles                             |  279961975 |  279964397 |  279964319 |  279964510
  IPC                                |       0.89 |       1.47 |       0.91 |       1.02
  Time (ns)                          |   93320658 |   93321466 |   93321440 |   93321503
Branch predictor stats               |            |            |            |           
  num correct                        |    4611008 |   17429567 |    5841087 |   14557418
  num incorrect                      |     704186 |    1003000 |     104118 |   11094979
  misprediction rate                 |     13.25% |      5.44% |      1.75% |     43.25%
  mpki                               |       2.82 |       2.44 |       0.41 |      38.99
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   23785065 |   39695552 |   22704270 |   22677692
    num misses                       |         62 |          8 |          4 |         52
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  127043714 |  127617531 |   99668078 |   83133417
    num misses                       |     281077 |      35920 |      52789 |       4648
    miss rate                        |      0.22% |      0.03% |      0.05% |      0.01%
    mpki                             |       1.12 |       0.09 |       0.21 |       0.02
  L2 TLB                             |            |            |            |           
    num accesses                     |     281139 |      35928 |      52793 |       4700
    num misses                       |       4009 |       1104 |      27612 |       4244
    miss rate                        |      1.43% |      3.07% |     52.30% |     90.30%
    mpki                             |       0.02 |       0.00 |       0.11 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   23785065 |   39695552 |   22704270 |   22677692
    num cache misses                 |      13440 |       5684 |      14577 |       9737
    miss rate                        |      0.06% |      0.01% |      0.06% |      0.04%
    mpki                             |       0.05 |       0.01 |       0.06 |       0.03
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  127043714 |  127617531 |   99668078 |   83133417
    num cache misses                 |    1949956 |    3478571 |    2564541 |     290874
    miss rate                        |      1.53% |      2.73% |      2.57% |      0.35%
    mpki                             |       7.80 |       8.47 |      10.10 |       1.02
  Cache L2                           |            |            |            |           
    num cache accesses               |    2063678 |    3504417 |    2582882 |     317147
    num cache misses                 |     578078 |     137818 |    1763538 |     287413
    miss rate                        |     28.01% |      3.93% |     68.28% |     90.62%
    mpki                             |       2.31 |       0.34 |       6.94 |       1.01
  Cache L3                           |            |            |            |           
    num cache accesses               |     678565 |     158989 |    1768762 |     304494
    num cache misses                 |     376578 |     135030 |    1745814 |     286696
    miss rate                        |     55.50% |     84.93% |     98.70% |     94.15%
    mpki                             |       1.51 |       0.33 |       6.87 |       1.01
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3369666 |          0 |          0 |          0
  average dram access latency (ns)   |     114.03 |        inf |        inf |        inf
  average dram queueing delay        |       4.02 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     36.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
