                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   606831263 |   724000265 |   376172415 |   249999973
  Cycles                             |  1182582631 |  1182582810 |  1182582613 |  1182579594
  IPC                                |        0.51 |        0.61 |        0.32 |        0.21
  Time (ns)                          |   394194210 |   394194270 |   394194204 |   394193198
Branch predictor stats               |             |             |             |            
  num correct                        |    32458182 |   108900748 |     7125672 |    40600608
  num incorrect                      |      759608 |    24323017 |     9906490 |     2521753
  misprediction rate                 |       2.29% |      18.26% |      58.16% |       5.85%
  mpki                               |        1.25 |       33.60 |       26.33 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    61235581 |   101228899 |    41406400 |    41868591
    num misses                       |          47 |         205 |          14 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   212133571 |   281912738 |   138555890 |    75636447
    num misses                       |      328016 |     1508770 |      991772 |       88470
    miss rate                        |       0.15% |       0.54% |       0.72% |       0.12%
    mpki                             |        0.54 |        2.08 |        2.64 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      328063 |     1508975 |      991786 |       88474
    num misses                       |      102042 |      148144 |      991775 |       88474
    miss rate                        |      31.10% |       9.82% |     100.00% |     100.00%
    mpki                             |        0.17 |        0.20 |        2.64 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    61235581 |   101228899 |    41406400 |    41868591
    num cache misses                 |       65500 |     5968723 |       35074 |        9674
    miss rate                        |       0.11% |       5.90% |       0.08% |       0.02%
    mpki                             |        0.11 |        8.24 |        0.09 |        0.04
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   212133571 |   281912738 |   138555890 |    75636447
    num cache misses                 |     7576849 |     5563168 |    10651062 |     5663848
    miss rate                        |       3.57% |       1.97% |       7.69% |       7.49%
    mpki                             |       12.49 |        7.68 |       28.31 |       22.66
  Cache L2                           |             |             |             |            
    num cache accesses               |     8667592 |    11816084 |    12096223 |     7693222
    num cache misses                 |     6348312 |     5410318 |    10686136 |     5673522
    miss rate                        |      73.24% |      45.79% |      88.34% |      73.75%
    mpki                             |       10.46 |        7.47 |       28.41 |       22.69
  Cache L3                           |             |             |             |            
    num cache accesses               |     7406139 |     5695088 |    12096223 |     7693222
    num cache misses                 |     5621286 |     1718865 |    10647472 |     5664536
    miss rate                        |      75.90% |      30.18% |      88.02% |      73.63%
    mpki                             |        9.26 |        2.37 |       28.30 |       22.66
DRAM summary                         |             |             |             |            
  num dram accesses                  |    32949705 |           0 |           0 |           0
  average dram access latency (ns)   |      156.56 |         inf |         inf |         inf
  average dram queueing delay        |       46.55 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      83.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
