                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2656583573 |   249999989 |   774559992 |  2515079360
  Cycles                             |  3785923488 |  3785790611 |  3785925013 |  3785923161
  IPC                                |        0.70 |        0.07 |        0.20 |        0.66
  Time (ns)                          |  1261974496 |  1261930204 |  1261975004 |  1261974387
Branch predictor stats               |             |             |             |            
  num correct                        |   161475697 |    43244780 |   106576739 |   383798225
  num incorrect                      |    97168771 |    11689069 |    14617554 |    81790674
  misprediction rate                 |      37.57% |      21.28% |      12.06% |      17.57%
  mpki                               |       36.58 |       46.76 |       18.87 |       32.52
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   317041166 |    23761816 |   135717749 |   346382793
    num misses                       |          10 |           3 |         100 |         482
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1221465468 |    88558906 |   360947540 |   975353937
    num misses                       |     8390954 |    21161084 |    14060027 |     5181841
    miss rate                        |       0.69% |      23.89% |       3.90% |       0.53%
    mpki                             |        3.16 |       84.64 |       18.15 |        2.06
  L2 TLB                             |             |             |             |            
    num accesses                     |     8390964 |    21161087 |    14060127 |     5182323
    num misses                       |     6669729 |    10898679 |     4224372 |      508208
    miss rate                        |      79.49% |      51.50% |      30.05% |       9.81%
    mpki                             |        2.51 |       43.59 |        5.45 |        0.20
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   317041166 |    23761816 |   135717749 |   346382793
    num cache misses                 |      175564 |      241529 |     3735987 |    20285078
    miss rate                        |       0.06% |       1.02% |       2.75% |       5.86%
    mpki                             |        0.07 |        0.97 |        4.82 |        8.07
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1221465468 |    88558906 |   360947540 |   975353937
    num cache misses                 |    18890970 |    28961171 |    21365585 |    23648086
    miss rate                        |       1.55% |      32.70% |       5.92% |       2.42%
    mpki                             |        7.11 |      115.84 |       27.58 |        9.40
  Cache L2                           |             |             |             |            
    num cache accesses               |    20740416 |    33415287 |    30514344 |    45045174
    num cache misses                 |    17756352 |    25561201 |    22103703 |    23545105
    miss rate                        |      85.61% |      76.50% |      72.44% |      52.27%
    mpki                             |        6.68 |      102.24 |       28.54 |        9.36
  Cache L3                           |             |             |             |            
    num cache accesses               |    19653337 |    29799724 |    27526249 |    24659446
    num cache misses                 |     5384717 |    22827475 |    18757707 |     6436035
    miss rate                        |      27.40% |      76.60% |      68.14% |      26.10%
    mpki                             |        2.03 |       91.31 |       24.22 |        2.56
DRAM summary                         |             |             |             |            
  num dram accesses                  |    71034328 |           0 |           0 |           0
  average dram access latency (ns)   |      120.68 |         inf |         inf |         inf
  average dram queueing delay        |       10.67 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      56.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
