                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1399825430 |   249999989 |   880687084 |  2164076795
  Cycles                             |  4328038041 |  4328033658 |  4328038578 |  4328037697
  IPC                                |        0.32 |        0.06 |        0.20 |        0.50
  Time (ns)                          |  1442679347 |  1442677886 |  1442679526 |  1442679233
Branch predictor stats               |             |             |             |            
  num correct                        |   110987527 |    43244780 |   149423706 |   234876984
  num incorrect                      |     9092669 |    11689069 |    13720437 |    35914244
  misprediction rate                 |       7.57% |      21.28% |       8.41% |      13.26%
  mpki                               |        6.50 |       46.76 |       15.58 |       16.60
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   117204949 |    23761816 |   102039774 |   254847360
    num misses                       |          42 |           3 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   385340168 |    88558906 |   304699798 |   970969603
    num misses                       |     1892039 |    21161420 |     5132975 |     9921400
    miss rate                        |       0.49% |      23.90% |       1.68% |       1.02%
    mpki                             |        1.35 |       84.65 |        5.83 |        4.58
  L2 TLB                             |             |             |             |            
    num accesses                     |     1892081 |    21161423 |     5133017 |     9921410
    num misses                       |      589602 |    10898846 |     1401015 |      885026
    miss rate                        |      31.16% |      51.50% |      27.29% |       8.92%
    mpki                             |        0.42 |       43.60 |        1.59 |        0.41
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   117204949 |    23761816 |   102039774 |   254847360
    num cache misses                 |      196032 |      126959 |       83195 |      208214
    miss rate                        |       0.17% |       0.53% |       0.08% |       0.08%
    mpki                             |        0.14 |        0.51 |        0.09 |        0.10
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   385340168 |    88558906 |   304699798 |   970969603
    num cache misses                 |    20801294 |    28932060 |    36068420 |    32002029
    miss rate                        |       5.40% |      32.67% |      11.84% |       3.30%
    mpki                             |       14.86 |      115.73 |       40.95 |       14.79
  Cache L2                           |             |             |             |            
    num cache accesses               |    21253614 |    33199540 |    42132431 |    33014207
    num cache misses                 |    18648355 |    23483302 |    30118736 |    20001312
    miss rate                        |      87.74% |      70.73% |      71.49% |      60.58%
    mpki                             |       13.32 |       93.93 |       34.20 |        9.24
  Cache L3                           |             |             |             |            
    num cache accesses               |    18905162 |    27671154 |    36102577 |    20862979
    num cache misses                 |    18530878 |    22563321 |    28339416 |    18245626
    miss rate                        |      98.02% |      81.54% |      78.50% |      87.45%
    mpki                             |       13.24 |       90.25 |       32.18 |        8.43
DRAM summary                         |             |             |             |            
  num dram accesses                  |   110290912 |           0 |           0 |           0
  average dram access latency (ns)   |      148.13 |         inf |         inf |         inf
  average dram queueing delay        |       38.12 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      76.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
