                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999909 |  744472870 |  326953853 |  962962315
  Cycles                             |  622908306 |  622910848 |  622911314 |  622910981
  IPC                                |       0.40 |       1.20 |       0.52 |       1.55
  Time (ns)                          |  207636102 |  207636949 |  207637105 |  207636994
Branch predictor stats               |            |            |            |           
  num correct                        |    2271023 |   59857481 |   25900659 |   64253339
  num incorrect                      |      15217 |   10056070 |    2116320 |   10973436
  misprediction rate                 |      0.67% |     14.38% |      7.55% |     14.59%
  mpki                               |       0.06 |      13.51 |       6.47 |      11.40
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   22095385 |  109053681 |   27781840 |  116794298
    num misses                       |          3 |         65 |         42 |         18
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   68115827 |  356921602 |   89962502 |  405700141
    num misses                       |     121838 |    1990599 |     437083 |    2835296
    miss rate                        |      0.18% |      0.56% |      0.49% |      0.70%
    mpki                             |       0.49 |       2.67 |       1.34 |       2.94
  L2 TLB                             |            |            |            |           
    num accesses                     |     121841 |    1990664 |     437125 |    2835314
    num misses                       |     121749 |      12825 |     138027 |      21683
    miss rate                        |     99.92% |      0.64% |     31.58% |      0.76%
    mpki                             |       0.49 |       0.02 |       0.42 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   22095385 |  109053681 |   27781840 |  116794298
    num cache misses                 |     180249 |    3680606 |      52095 |    1087739
    miss rate                        |      0.82% |      3.38% |      0.19% |      0.93%
    mpki                             |       0.72 |       4.94 |       0.16 |       1.13
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   68115827 |  356921602 |   89962502 |  405700141
    num cache misses                 |   12882169 |   12108488 |    4808379 |    2110771
    miss rate                        |     18.91% |      3.39% |      5.34% |      0.52%
    mpki                             |      51.53 |      16.26 |      14.71 |       2.19
  Cache L2                           |            |            |            |           
    num cache accesses               |   13063248 |   15808302 |    4882627 |    3239221
    num cache misses                 |    8701773 |    2745242 |    4508293 |     601378
    miss rate                        |     66.61% |     17.37% |     92.33% |     18.57%
    mpki                             |      34.81 |       3.69 |      13.79 |       0.62
  Cache L3                           |            |            |            |           
    num cache accesses               |    8702603 |    2766703 |    4530537 |     643394
    num cache misses                 |    8017848 |     405364 |    2079693 |     328504
    miss rate                        |     92.13% |     14.65% |     45.90% |     51.06%
    mpki                             |      32.07 |       0.54 |       6.36 |       0.34
DRAM summary                         |            |            |            |           
  num dram accesses                  |   17142066 |          0 |          0 |          0
  average dram access latency (ns)   |     146.40 |        inf |        inf |        inf
  average dram queueing delay        |      36.39 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     82.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
