                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  520926975 |  485556298 |  249999883 |  394508810
  Cycles                             |  266299930 |  266299993 |  266298509 |  266300040
  IPC                                |       1.96 |       1.82 |       0.94 |       1.48
  Time (ns)                          |   88766644 |   88766665 |   88766170 |   88766680
Branch predictor stats               |            |            |            |           
  num correct                        |   96138521 |   63157362 |   13678195 |   31801239
  num incorrect                      |    6559203 |    6686697 |    9414386 |    5314701
  misprediction rate                 |      6.39% |      9.57% |     40.77% |     14.32%
  mpki                               |      12.59 |      13.77 |      37.66 |      13.47
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   85421093 |   73582827 |   20500819 |   57858725
    num misses                       |         39 |        371 |         52 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  169776184 |  192455520 |   73920987 |  189153754
    num misses                       |         23 |      57472 |       4511 |    1067510
    miss rate                        |      0.00% |      0.03% |      0.01% |      0.56%
    mpki                             |       0.00 |       0.12 |       0.02 |       2.71
  L2 TLB                             |            |            |            |           
    num accesses                     |         62 |      57843 |       4563 |    1067575
    num misses                       |         62 |       1879 |       4160 |       6458
    miss rate                        |    100.00% |      3.25% |     91.17% |      0.60%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   85421093 |   73582827 |   20500819 |   57858725
    num cache misses                 |     795840 |    1530637 |       1453 |    1723235
    miss rate                        |      0.93% |      2.08% |      0.01% |      2.98%
    mpki                             |       1.53 |       3.15 |       0.01 |       4.37
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  169776184 |  192455520 |   73920987 |  189153754
    num cache misses                 |       1570 |    1964723 |     265758 |    6244471
    miss rate                        |      0.00% |      1.02% |      0.36% |      3.30%
    mpki                             |       0.00 |       4.05 |       1.06 |      15.83
  Cache L2                           |            |            |            |           
    num cache accesses               |     797596 |    3497310 |     268614 |    7968290
    num cache misses                 |       4212 |     171823 |     257782 |      26191
    miss rate                        |      0.53% |      4.91% |     95.97% |      0.33%
    mpki                             |       0.01 |       0.35 |       1.03 |       0.07
  Cache L3                           |            |            |            |           
    num cache accesses               |       4398 |     173779 |     259210 |      26898
    num cache misses                 |       4204 |      31553 |     256832 |      14855
    miss rate                        |     95.59% |     18.16% |     99.08% |     55.23%
    mpki                             |       0.01 |       0.06 |       1.03 |       0.04
DRAM summary                         |            |            |            |           
  num dram accesses                  |     494258 |          0 |          0 |          0
  average dram access latency (ns)   |     192.66 |        inf |        inf |        inf
  average dram queueing delay        |      52.62 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     22.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
