                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1288226428 |   249999989 |   891524684 |   813272688
  Cycles                             |  4458537330 |  4458533728 |  4458537509 |  4458537179
  IPC                                |        0.29 |        0.06 |        0.20 |        0.18
  Time (ns)                          |  1486179110 |  1486177909 |  1486179170 |  1486179060
Branch predictor stats               |             |             |             |            
  num correct                        |   102113743 |    43244780 |   150967978 |   111934336
  num incorrect                      |     8346277 |    11689069 |    13913869 |    15336495
  misprediction rate                 |       7.56% |      21.28% |       8.44% |      12.05%
  mpki                               |        6.48 |       46.76 |       15.61 |       18.86
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   108097239 |    23761816 |   103249729 |   142503705
    num misses                       |          42 |           3 |          42 |         100
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   354515272 |    88558906 |   309082818 |   379015787
    num misses                       |     1731782 |    21160853 |     5202636 |    14761560
    miss rate                        |       0.49% |      23.89% |       1.68% |       3.89%
    mpki                             |        1.34 |       84.64 |        5.84 |       18.15
  L2 TLB                             |             |             |             |            
    num accesses                     |     1731824 |    21160856 |     5202678 |    14761660
    num misses                       |      539734 |    10898854 |     1434285 |     4430101
    miss rate                        |      31.17% |      51.50% |      27.57% |      30.01%
    mpki                             |        0.42 |       43.60 |        1.61 |        5.45
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   108097239 |    23761816 |   103249729 |   142503705
    num cache misses                 |      528347 |      228036 |      153178 |     3224887
    miss rate                        |       0.49% |       0.96% |       0.15% |       2.26%
    mpki                             |        0.41 |        0.91 |        0.17 |        3.97
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   354515272 |    88558906 |   309082818 |   379015787
    num cache misses                 |    19872624 |    29027243 |    36680568 |    22195446
    miss rate                        |       5.61% |      32.78% |      11.87% |       5.86%
    mpki                             |       15.43 |      116.11 |       41.14 |       27.29
  Cache L2                           |             |             |             |            
    num cache accesses               |    20740658 |    33535931 |    43339228 |    30887967
    num cache misses                 |    19821081 |    24967212 |    31864023 |    21356949
    miss rate                        |      95.57% |      74.45% |      73.52% |      69.14%
    mpki                             |       15.39 |       99.87 |       35.74 |       26.26
  Cache L3                           |             |             |             |            
    num cache accesses               |    20161300 |    29274156 |    38372826 |    26838140
    num cache misses                 |    19811198 |    23829582 |    29756491 |    19238169
    miss rate                        |      98.26% |      81.40% |      77.55% |      71.68%
    mpki                             |       15.38 |       95.32 |       33.38 |       23.66
DRAM summary                         |             |             |             |            
  num dram accesses                  |   118028683 |           0 |           0 |           0
  average dram access latency (ns)   |      144.60 |         inf |         inf |         inf
  average dram queueing delay        |       34.59 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      79.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
