                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  361518078 |  249999984 |  350696793 |  557892212
  Cycles                             |  375181204 |  375179223 |  375181203 |  375181209
  IPC                                |       0.96 |       0.67 |       0.93 |       1.49
  Time (ns)                          |  125060402 |  125059741 |  125060401 |  125060403
Branch predictor stats               |            |            |            |           
  num correct                        |   54490439 |   15199251 |   45144771 |   25685452
  num incorrect                      |    6106387 |    9146162 |   10656097 |     212551
  misprediction rate                 |     10.08% |     37.57% |     19.10% |      0.82%
  mpki                               |      16.89 |      36.58 |      30.39 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   57885744 |   29844534 |   49142712 |   42676775
    num misses                       |       2506 |         10 |        113 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  145979688 |  114926447 |  137146297 |  321033210
    num misses                       |     840938 |     791200 |     229125 |      42585
    miss rate                        |      0.58% |      0.69% |      0.17% |      0.01%
    mpki                             |       2.33 |       3.16 |       0.65 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     843444 |     791210 |     229238 |      42628
    num misses                       |     124805 |     629350 |      38091 |      13390
    miss rate                        |     14.80% |     79.54% |     16.62% |     31.41%
    mpki                             |       0.35 |       2.52 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   57885744 |   29844534 |   49142712 |   42676775
    num cache misses                 |    1052733 |      10571 |    1443925 |      27994
    miss rate                        |      1.82% |      0.04% |      2.94% |      0.07%
    mpki                             |       2.91 |       0.04 |       4.12 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  145979688 |  114926447 |  137146297 |  321033210
    num cache misses                 |    1376558 |    1771248 |    1595285 |    2923472
    miss rate                        |      0.94% |      1.54% |      1.16% |      0.91%
    mpki                             |       3.81 |       7.08 |       4.55 |       5.24
  Cache L2                           |            |            |            |           
    num cache accesses               |    2486300 |    1935600 |    3125487 |    2955734
    num cache misses                 |     831809 |    1486644 |     803926 |    1798962
    miss rate                        |     33.46% |     76.81% |     25.72% |     60.86%
    mpki                             |       2.30 |       5.95 |       2.29 |       3.22
  Cache L3                           |            |            |            |           
    num cache accesses               |     889290 |    1676921 |     891735 |    1803584
    num cache misses                 |     530509 |     480550 |     262342 |     945043
    miss rate                        |     59.66% |     28.66% |     29.42% |     52.40%
    mpki                             |       1.47 |       1.92 |       0.75 |       1.69
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3652292 |          0 |          0 |          0
  average dram access latency (ns)   |     155.44 |        inf |        inf |        inf
  average dram queueing delay        |      35.42 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     58.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
