                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  441895524 |  397798697 |  249999883 |  259558294
  Cycles                             |  248329284 |  248329316 |  248327265 |  248329357
  IPC                                |       1.78 |       1.60 |       1.01 |       1.05
  Time (ns)                          |   82776428 |   82776439 |   82775755 |   82776453
Branch predictor stats               |            |            |            |           
  num correct                        |   55606178 |   16843547 |   13678195 |    5384955
  num incorrect                      |    6151994 |     960631 |    9414386 |     814047
  misprediction rate                 |      9.96% |      5.40% |     40.77% |     13.13%
  mpki                               |      13.92 |       2.41 |      37.66 |       3.14
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   68240598 |   38523420 |   20500819 |   24920173
    num misses                       |        358 |          8 |         52 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  178824417 |  123745183 |   73920987 |  131566491
    num misses                       |      54665 |      33837 |       4511 |     299615
    miss rate                        |      0.03% |      0.03% |      0.01% |      0.23%
    mpki                             |       0.12 |       0.09 |       0.02 |       1.15
  L2 TLB                             |            |            |            |           
    num accesses                     |      55023 |      33845 |       4563 |     299677
    num misses                       |       1798 |       1075 |       4160 |       4355
    miss rate                        |      3.27% |      3.18% |     91.17% |      1.45%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   68240598 |   38523420 |   20500819 |   24920173
    num cache misses                 |    1429152 |       1625 |       1870 |      11755
    miss rate                        |      2.09% |      0.00% |      0.01% |      0.05%
    mpki                             |       3.23 |       0.00 |       0.01 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  178824417 |  123745183 |   73920987 |  131566491
    num cache misses                 |    1436851 |    3328666 |     267335 |    2095065
    miss rate                        |      0.80% |      2.69% |      0.36% |      1.59%
    mpki                             |       3.25 |       8.37 |       1.07 |       8.07
  Cache L2                           |            |            |            |           
    num cache accesses               |    2870525 |    3338231 |     271412 |    2122976
    num cache misses                 |     149529 |      49013 |     259669 |     446979
    miss rate                        |      5.21% |      1.47% |     95.67% |     21.05%
    mpki                             |       0.34 |       0.12 |       1.04 |       1.72
  Cache L3                           |            |            |            |           
    num cache accesses               |     154062 |      57081 |     261935 |     463273
    num cache misses                 |      55328 |      38234 |     258921 |     142084
    miss rate                        |     35.91% |     66.98% |     98.85% |     30.67%
    mpki                             |       0.13 |       0.10 |       1.04 |       0.55
DRAM summary                         |            |            |            |           
  num dram accesses                  |     761173 |          0 |          0 |          0
  average dram access latency (ns)   |     141.11 |        inf |        inf |        inf
  average dram queueing delay        |      21.09 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     18.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
