                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  662077496 |  249999898 |  409618606 |  474235765
  Cycles                             |  770908238 |  770905926 |  770908354 |  770908592
  IPC                                |       0.86 |       0.32 |       0.53 |       0.62
  Time (ns)                          |  256969413 |  256968642 |  256969451 |  256969531
Branch predictor stats               |            |            |            |           
  num correct                        |     863829 |    4856955 |   24861089 |   70774526
  num incorrect                      |      14640 |    6669357 |     984724 |   16207277
  misprediction rate                 |      1.67% |     57.86% |      3.81% |     18.63%
  mpki                               |       0.02 |      26.68 |       2.40 |      34.18
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   75834470 |   27532058 |   39094043 |   66862860
    num misses                       |          6 |         14 |         22 |        168
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  495279805 |   93614435 |  138392804 |  185089210
    num misses                       |   17958672 |     661938 |    1108896 |     996576
    miss rate                        |      3.63% |      0.71% |      0.80% |      0.54%
    mpki                             |      27.12 |       2.65 |       2.71 |       2.10
  L2 TLB                             |            |            |            |           
    num accesses                     |   17958678 |     661952 |    1108918 |     996744
    num misses                       |   12894850 |     661946 |      96318 |      99569
    miss rate                        |     71.80% |    100.00% |      8.69% |      9.99%
    mpki                             |      19.48 |       2.65 |       0.24 |       0.21
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   75834470 |   27532058 |   39094043 |   66862860
    num cache misses                 |     142995 |      13235 |     118571 |    3895699
    miss rate                        |      0.19% |      0.05% |      0.30% |      5.83%
    mpki                             |       0.22 |       0.05 |       0.29 |       8.21
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  495279805 |   93614435 |  138392804 |  185089210
    num cache misses                 |    5432844 |    7321077 |    7806420 |    3114226
    miss rate                        |      1.10% |      7.82% |      5.64% |      1.68%
    mpki                             |       8.21 |      29.28 |      19.06 |       6.57
  Cache L2                           |            |            |            |           
    num cache accesses               |    5576387 |    8279488 |    8478083 |    7204995
    num cache misses                 |    3777887 |    7334267 |    2371556 |    2746048
    miss rate                        |     67.75% |     88.58% |     27.97% |     38.11%
    mpki                             |       5.71 |      29.34 |       5.79 |       5.79
  Cache L3                           |            |            |            |           
    num cache accesses               |    3778512 |    8279443 |    2928112 |    2941784
    num cache misses                 |    3457561 |    7324300 |    2028209 |    1174825
    miss rate                        |     91.51% |     88.46% |     69.27% |     39.94%
    mpki                             |       5.22 |      29.30 |       4.95 |       2.48
DRAM summary                         |            |            |            |           
  num dram accesses                  |   19347156 |          0 |          0 |          0
  average dram access latency (ns)   |     153.66 |        inf |        inf |        inf
  average dram queueing delay        |      43.65 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     75.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
