                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999989 |  4310529639 |  3314971707 |  2311152906
  Cycles                             |  4339119659 |  4339122059 |  4339121884 |  4339122042
  IPC                                |        0.06 |        0.99 |        0.76 |        0.53
  Time (ns)                          |  1446373220 |  1446374020 |  1446373962 |  1446374014
Branch predictor stats               |             |             |             |            
  num correct                        |    43244780 |   198500930 |     4313686 |   123692904
  num incorrect                      |    11689069 |     1651186 |       73104 |     2893896
  misprediction rate                 |      21.28% |       0.82% |       1.67% |       2.29%
  mpki                               |       46.76 |        0.38 |        0.02 |        1.25
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    23761816 |   329774777 |   379730503 |   230973466
    num misses                       |           3 |          43 |           6 |          47
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    88558906 |  2480419907 |  2479714725 |   801097125
    num misses                       |    21161053 |      333454 |    89384814 |     1227402
    miss rate                        |      23.89% |       0.01% |       3.60% |       0.15%
    mpki                             |       84.64 |        0.08 |       26.96 |        0.53
  L2 TLB                             |             |             |             |            
    num accesses                     |    21161056 |      333497 |    89384820 |     1227449
    num misses                       |    10898587 |       96481 |    63859065 |      380913
    miss rate                        |      51.50% |      28.93% |      71.44% |      31.03%
    mpki                             |       43.59 |        0.02 |       19.26 |        0.16
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    23761816 |   329774777 |   379730503 |   230973466
    num cache misses                 |      164229 |      263651 |     1511700 |      188069
    miss rate                        |       0.69% |       0.08% |       0.40% |       0.08%
    mpki                             |        0.66 |        0.06 |        0.46 |        0.08
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    88558906 |  2480419907 |  2479714725 |   801097125
    num cache misses                 |    28930139 |    23367988 |    27403299 |    28455493
    miss rate                        |      32.67% |       0.94% |       1.11% |       3.55%
    mpki                             |      115.72 |        5.42 |        8.27 |       12.31
  Cache L2                           |             |             |             |            
    num cache accesses               |    33261247 |    23866570 |    29082807 |    33044299
    num cache misses                 |    23753012 |    16206383 |    20159977 |    22443624
    miss rate                        |      71.41% |      67.90% |      69.32% |      67.92%
    mpki                             |       95.01 |        3.76 |        6.08 |        9.71
  Cache L3                           |             |             |             |            
    num cache accesses               |    27964907 |    16457207 |    20328331 |    27119245
    num cache misses                 |    22685785 |    15885104 |    19578273 |    21966324
    miss rate                        |      81.12% |      96.52% |      96.31% |      81.00%
    mpki                             |       90.74 |        3.69 |        5.91 |        9.50
DRAM summary                         |             |             |             |            
  num dram accesses                  |   111645569 |           0 |           0 |           0
  average dram access latency (ns)   |      148.16 |         inf |         inf |         inf
  average dram queueing delay        |       38.15 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      77.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
