                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  414342347 |  506827549 |  249999979 |  385363951
  Cycles                             |  257882672 |  257882547 |  257879573 |  257882700
  IPC                                |       1.61 |       1.97 |       0.97 |       1.49
  Time (ns)                          |   85960891 |   85960849 |   85959858 |   85960900
Branch predictor stats               |            |            |            |           
  num correct                        |   17588931 |   93535318 |   38222132 |   34683548
  num incorrect                      |    1015321 |    6381147 |    9793313 |    5933156
  misprediction rate                 |      5.46% |      6.39% |     20.40% |     14.61%
  mpki                               |       2.45 |      12.59 |      39.17 |      15.40
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   40017739 |   83107385 |   32523298 |   43954212
    num misses                       |          8 |         39 |         19 |        226
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  128688967 |  165175898 |   84159510 |  161428446
    num misses                       |      36908 |         23 |     372574 |      89316
    miss rate                        |      0.03% |      0.00% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.00 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      36916 |         62 |     372593 |      89542
    num misses                       |       1108 |         62 |      78123 |       2809
    miss rate                        |      3.00% |    100.00% |     20.97% |      3.14%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   40017739 |   83107385 |   32523298 |   43954212
    num cache misses                 |       1474 |     772796 |     119426 |     565378
    miss rate                        |      0.00% |      0.93% |      0.37% |      1.29%
    mpki                             |       0.00 |       1.52 |       0.48 |       1.47
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  128688967 |  165175898 |   84159510 |  161428446
    num cache misses                 |    3477017 |        804 |     313623 |    1183393
    miss rate                        |      2.70% |      0.00% |      0.37% |      0.73%
    mpki                             |       8.39 |       0.00 |       1.25 |       3.07
  Cache L2                           |            |            |            |           
    num cache accesses               |    3485776 |     773680 |     498032 |    1749289
    num cache misses                 |      47226 |       2046 |     122706 |     255318
    miss rate                        |      1.35% |      0.26% |     24.64% |     14.60%
    mpki                             |       0.11 |       0.00 |       0.49 |       0.66
  Cache L3                           |            |            |            |           
    num cache accesses               |      54531 |       2126 |     188811 |     255843
    num cache misses                 |      31545 |       2039 |      84113 |      15364
    miss rate                        |     57.85% |     95.91% |     44.55% |      6.01%
    mpki                             |       0.08 |       0.00 |       0.34 |       0.04
DRAM summary                         |            |            |            |           
  num dram accesses                  |     179973 |          0 |          0 |          0
  average dram access latency (ns)   |     152.19 |        inf |        inf |        inf
  average dram queueing delay        |      12.15 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      8.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
