                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   480231258 |   249999989 |  2938872597 |  2965672947
  Cycles                             |  3091477659 |  3091475084 |  3091477308 |  3091477447
  IPC                                |        0.16 |        0.08 |        0.95 |        0.96
  Time (ns)                          |  1030492553 |  1030491695 |  1030492436 |  1030492483
Branch predictor stats               |             |             |             |            
  num correct                        |   112505612 |    43244780 |     3826933 |   453517154
  num incorrect                      |    12495155 |    11689069 |       64854 |   116178906
  misprediction rate                 |      10.00% |      21.28% |       1.67% |      20.39%
  mpki                               |       26.02 |       46.76 |        0.02 |       39.17
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    40606203 |    23761816 |   336640622 |   385777955
    num misses                       |       33273 |           3 |           6 |          19
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   166399897 |    88558906 |  2198405807 |   998194036
    num misses                       |     2548000 |    21160124 |    79285541 |     4415256
    miss rate                        |       1.53% |      23.89% |       3.61% |       0.44%
    mpki                             |        5.31 |       84.64 |       26.98 |        1.49
  L2 TLB                             |             |             |             |            
    num accesses                     |     2581273 |    21160127 |    79285547 |     4415275
    num misses                       |     2181893 |    10898215 |    56674393 |      924732
    miss rate                        |      84.53% |      51.50% |      71.48% |      20.94%
    mpki                             |        4.54 |       43.59 |       19.28 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    40606203 |    23761816 |   336640622 |   385777955
    num cache misses                 |      770914 |      189263 |     1416705 |     1992546
    miss rate                        |       1.90% |       0.80% |       0.42% |       0.52%
    mpki                             |        1.61 |        0.76 |        0.48 |        0.67
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   166399897 |    88558906 |  2198405807 |   998194036
    num cache misses                 |    14315846 |    28745659 |    24188466 |     4130035
    miss rate                        |       8.60% |      32.46% |       1.10% |       0.41%
    mpki                             |       29.81 |      114.98 |        8.23 |        1.39
  Cache L2                           |             |             |             |            
    num cache accesses               |    15119741 |    32403709 |    25606145 |     6930064
    num cache misses                 |    14462526 |    24323019 |    17894521 |     2805975
    miss rate                        |      95.65% |      75.06% |      69.88% |      40.49%
    mpki                             |       30.12 |       97.29 |        6.09 |        0.95
  Cache L3                           |             |             |             |            
    num cache accesses               |    14496527 |    27816568 |    17895913 |     3627426
    num cache misses                 |    13768061 |    16128613 |    15586919 |     1285762
    miss rate                        |      94.97% |      57.98% |      87.10% |      35.45%
    mpki                             |       28.67 |       64.51 |        5.30 |        0.43
DRAM summary                         |             |             |             |            
  num dram accesses                  |    56196693 |           0 |           0 |           0
  average dram access latency (ns)   |      125.41 |         inf |         inf |         inf
  average dram queueing delay        |       15.40 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      54.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
