                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  284210155 |  358096745 |  249999969 |  427791550
  Cycles                             |  258650100 |  258650088 |  258647841 |  258650118
  IPC                                |       1.10 |       1.38 |       0.97 |       1.65
  Time (ns)                          |   86216700 |   86216696 |   86215947 |   86216706
Branch predictor stats               |            |            |            |           
  num correct                        |   42615524 |   20721983 |   32217105 |   19687468
  num incorrect                      |    4890542 |    3553181 |    7507996 |     161422
  misprediction rate                 |     10.29% |     14.64% |     18.90% |      0.81%
  mpki                               |      17.21 |       9.92 |      30.03 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   45653619 |   40918519 |   35058549 |   32718888
    num misses                       |       2070 |         56 |        106 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  115463050 |  167450926 |   97606891 |  246172830
    num misses                       |     709425 |     107720 |     176190 |      32634
    miss rate                        |      0.61% |      0.06% |      0.18% |      0.01%
    mpki                             |       2.50 |       0.30 |       0.70 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     711495 |     107776 |     176296 |      32677
    num misses                       |     104006 |      16824 |      28108 |      10572
    miss rate                        |     14.62% |     15.61% |     15.94% |     32.35%
    mpki                             |       0.37 |       0.05 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   45653619 |   40918519 |   35058549 |   32718888
    num cache misses                 |     855143 |      63953 |    1008406 |      15150
    miss rate                        |      1.87% |      0.16% |      2.88% |      0.05%
    mpki                             |       3.01 |       0.18 |       4.03 |       0.04
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  115463050 |  167450926 |   97606891 |  246172830
    num cache misses                 |    1127300 |     987751 |    1211198 |    2219841
    miss rate                        |      0.98% |      0.59% |      1.24% |      0.90%
    mpki                             |       3.97 |       2.76 |       4.84 |       5.19
  Cache L2                           |            |            |            |           
    num cache accesses               |    2024290 |    1053594 |    2290140 |    2238401
    num cache misses                 |     450771 |     541006 |     358781 |    1246503
    miss rate                        |     22.27% |     51.35% |     15.67% |     55.69%
    mpki                             |       1.59 |       1.51 |       1.44 |       2.91
  Cache L3                           |            |            |            |           
    num cache accesses               |     493189 |     548501 |     431616 |    1250347
    num cache misses                 |     384553 |     410087 |     226438 |     708097
    miss rate                        |     77.97% |     74.77% |     52.46% |     56.63%
    mpki                             |       1.35 |       1.15 |       0.91 |       1.66
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2780408 |          0 |          0 |          0
  average dram access latency (ns)   |     114.49 |        inf |        inf |        inf
  average dram queueing delay        |       4.48 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     32.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
