                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999898 |  694650096 |  435498952 |  903470060
  Cycles                             |  686105654 |  686108125 |  686108108 |  686108153
  IPC                                |       0.36 |       1.01 |       0.63 |       1.32
  Time (ns)                          |  228701885 |  228702709 |  228702703 |  228702718
Branch predictor stats               |            |            |            |           
  num correct                        |    4856955 |   32678103 |   26450315 |   72733934
  num incorrect                      |    6669357 |   28236442 |   15916958 |   12191462
  misprediction rate                 |     57.86% |     46.35% |     37.57% |     14.36%
  mpki                               |      26.68 |      40.65 |      36.55 |      13.49
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   27532058 |   53091397 |   51906248 |  132420594
    num misses                       |         14 |         52 |         10 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   93614435 |  199643323 |  200336873 |  433188106
    num misses                       |     661938 |       9953 |    1363198 |    2428883
    miss rate                        |      0.71% |      0.00% |      0.68% |      0.56%
    mpki                             |       2.65 |       0.01 |       3.13 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |     661952 |      10005 |    1363208 |    2428948
    num misses                       |     661946 |       8704 |    1080870 |      15100
    miss rate                        |    100.00% |     87.00% |     79.29% |      0.62%
    mpki                             |       2.65 |       0.01 |       2.48 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   27532058 |   53091397 |   51906248 |  132420594
    num cache misses                 |       4789 |      14851 |      13925 |    3955420
    miss rate                        |      0.02% |      0.03% |      0.03% |      2.99%
    mpki                             |       0.02 |       0.02 |       0.03 |       4.38
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   93614435 |  199643323 |  200336873 |  433188106
    num cache misses                 |    7293224 |     601519 |    3101932 |   14316852
    miss rate                        |      7.79% |      0.30% |      1.55% |      3.30%
    mpki                             |      29.17 |       0.87 |       7.12 |      15.85
  Cache L2                           |            |            |            |           
    num cache accesses               |    8242810 |     640561 |    3419456 |   18284818
    num cache misses                 |    7297954 |     589700 |    2121638 |     278023
    miss rate                        |     88.54% |     92.06% |     62.05% |      1.52%
    mpki                             |      29.19 |       0.85 |       4.87 |       0.31
  Cache L3                           |            |            |            |           
    num cache accesses               |    8242751 |     614460 |    2507621 |     292195
    num cache misses                 |    7291848 |     589061 |    1088863 |     276385
    miss rate                        |     88.46% |     95.87% |     43.42% |     94.59%
    mpki                             |      29.17 |       0.85 |       2.50 |       0.31
DRAM summary                         |            |            |            |           
  num dram accesses                  |   13460969 |          0 |          0 |          0
  average dram access latency (ns)   |     132.05 |        inf |        inf |        inf
  average dram queueing delay        |      22.04 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     58.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
