                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  487718076 |  358020608 |  579746333 |  249999984
  Cycles                             |  358059508 |  358059799 |  358059553 |  358056463
  IPC                                |       1.36 |       1.00 |       1.62 |       0.70
  Time (ns)                          |  119353170 |  119353267 |  119353185 |  119352155
Branch predictor stats               |            |            |            |           
  num correct                        |   27669762 |   46118852 |   26690986 |   15199251
  num incorrect                      |    4728553 |   10883537 |     220774 |    9146162
  misprediction rate                 |     14.60% |     19.09% |      0.82% |     37.57%
  mpki                               |       9.70 |      30.40 |       0.38 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   54670605 |   50158427 |   44348295 |   29844534
    num misses                       |         56 |        113 |         43 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  229540760 |  139873131 |  333610615 |  114926447
    num misses                       |     145439 |     235120 |      44744 |     791202
    miss rate                        |      0.06% |      0.17% |      0.01% |      0.69%
    mpki                             |       0.30 |       0.66 |       0.08 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     145495 |     235233 |      44787 |     791212
    num misses                       |      22922 |      39199 |      13639 |     629349
    miss rate                        |     15.75% |     16.66% |     30.45% |     79.54%
    mpki                             |       0.05 |       0.11 |       0.02 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   54670605 |   50158427 |   44348295 |   29844534
    num cache misses                 |     157569 |    1570383 |      39076 |      16218
    miss rate                        |      0.29% |      3.13% |      0.09% |      0.05%
    mpki                             |       0.32 |       4.39 |       0.07 |       0.06
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  229540760 |  139873131 |  333610615 |  114926447
    num cache misses                 |    1393229 |    1658152 |    3133369 |    1776869
    miss rate                        |      0.61% |      1.19% |      0.94% |      1.55%
    mpki                             |       2.86 |       4.63 |       5.40 |       7.11
  Cache L2                           |            |            |            |           
    num cache accesses               |    1552436 |    3317134 |    3176219 |    1965451
    num cache misses                 |    1088669 |    1417487 |    2192464 |    1666858
    miss rate                        |     70.13% |     42.73% |     69.03% |     84.81%
    mpki                             |       2.23 |       3.96 |       3.78 |       6.67
  Cache L3                           |            |            |            |           
    num cache accesses               |    1090478 |    1506501 |    2196473 |    1860321
    num cache misses                 |     573139 |     256893 |    1047181 |     538348
    miss rate                        |     52.56% |     17.05% |     47.68% |     28.94%
    mpki                             |       1.18 |       0.72 |       1.81 |       2.15
DRAM summary                         |            |            |            |           
  num dram accesses                  |    4207824 |          0 |          0 |          0
  average dram access latency (ns)   |     115.89 |        inf |        inf |        inf
  average dram queueing delay        |       5.88 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     35.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
