                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   891441774 |  2511466546 |   856504113 |   249999989
  Cycles                             |  4101068673 |  4101068539 |  4101068431 |  4101065790
  IPC                                |        0.22 |        0.61 |        0.21 |        0.06
  Time (ns)                          |  1367022891 |  1367022847 |  1367022811 |  1367021930
Branch predictor stats               |             |             |             |            
  num correct                        |   150960847 |   271892322 |   117800416 |    43244780
  num incorrect                      |    13912289 |    41374038 |    16180635 |    11689069
  misprediction rate                 |       8.44% |      13.21% |      12.08% |      21.28%
  mpki                               |       15.61 |       16.47 |       18.89 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   103242264 |   295667212 |   150095614 |    23761816
    num misses                       |          42 |          10 |         104 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   309045094 |  1129425070 |   399084295 |    88558906
    num misses                       |     5202132 |    11282395 |    15551606 |    21160494
    miss rate                        |       1.68% |       1.00% |       3.90% |      23.89%
    mpki                             |        5.84 |        4.49 |       18.16 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |     5202174 |    11282405 |    15551710 |    21160497
    num misses                       |     1433642 |      994774 |     4663670 |    10898588
    miss rate                        |      27.56% |       8.82% |      29.99% |      51.50%
    mpki                             |        1.61 |        0.40 |        5.45 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   103242264 |   295667212 |   150095614 |    23761816
    num cache misses                 |       77160 |      119571 |     2319392 |      108250
    miss rate                        |       0.07% |       0.04% |       1.55% |       0.46%
    mpki                             |        0.09 |        0.05 |        2.71 |        0.43
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   309045094 |  1129425070 |   399084295 |    88558906
    num cache misses                 |    36350624 |    36136792 |    22443867 |    28807792
    miss rate                        |      11.76% |       3.20% |       5.62% |      32.53%
    mpki                             |       40.78 |       14.39 |       26.20 |      115.23
  Cache L2                           |             |             |             |            
    num cache accesses               |    41583344 |    36856338 |    30063102 |    32806150
    num cache misses                 |    29849461 |    20324554 |    20073112 |    22622223
    miss rate                        |      71.78% |      55.15% |      66.77% |      68.96%
    mpki                             |       33.48 |        8.09 |       23.44 |       90.49
  Cache L3                           |             |             |             |            
    num cache accesses               |    35008400 |    20998898 |    25388356 |    26560881
    num cache misses                 |    25831674 |    15054546 |    17621602 |    20123039
    miss rate                        |      73.79% |      71.69% |      69.41% |      75.76%
    mpki                             |       28.98 |        5.99 |       20.57 |       80.49
DRAM summary                         |             |             |             |            
  num dram accesses                  |   105729858 |           0 |           0 |           0
  average dram access latency (ns)   |      148.16 |         inf |         inf |         inf
  average dram queueing delay        |       38.15 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      77.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
