                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  344595252 |  465707409 |  249999969 |  498072806
  Cycles                             |  402503688 |  402503632 |  402502165 |  402503802
  IPC                                |       0.86 |       1.16 |       0.62 |       1.24
  Time (ns)                          |  134167896 |  134167877 |  134167388 |  134167934
Branch predictor stats               |            |            |            |           
  num correct                        |   51809978 |   26576678 |   32217105 |   22934757
  num incorrect                      |    5843345 |    4533173 |    7507996 |     190763
  misprediction rate                 |     10.14% |     14.57% |     18.90% |      0.82%
  mpki                               |      16.96 |       9.73 |      30.03 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   55246751 |   52314503 |   35058549 |   38102824
    num misses                       |       2506 |         56 |        106 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  139676974 |  218636104 |   97606891 |  286610346
    num misses                       |     837800 |     138191 |     176191 |      38524
    miss rate                        |      0.60% |      0.06% |      0.18% |      0.01%
    mpki                             |       2.43 |       0.30 |       0.70 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     840306 |     138247 |     176297 |      38567
    num misses                       |     124482 |      21881 |      28111 |      11443
    miss rate                        |     14.81% |     15.83% |     15.95% |     29.67%
    mpki                             |       0.36 |       0.05 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   55246751 |   52314503 |   35058549 |   38102824
    num cache misses                 |    1107531 |     130231 |    1112876 |      26528
    miss rate                        |      2.00% |      0.25% |      3.17% |      0.07%
    mpki                             |       3.21 |       0.28 |       4.45 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  139676974 |  218636104 |   97606891 |  286610346
    num cache misses                 |    1403032 |    1353145 |    1293554 |    2658898
    miss rate                        |      1.00% |      0.62% |      1.33% |      0.93%
    mpki                             |       4.07 |       2.91 |       5.17 |       5.34
  Cache L2                           |            |            |            |           
    num cache accesses               |    2605120 |    1491759 |    2531109 |    2702928
    num cache misses                 |    1004528 |     937080 |     948300 |    1744318
    miss rate                        |     38.56% |     62.82% |     37.47% |     64.53%
    mpki                             |       2.92 |       2.01 |       3.79 |       3.50
  Cache L3                           |            |            |            |           
    num cache accesses               |    1099963 |     946790 |    1075744 |    1763233
    num cache misses                 |     817404 |     895224 |     832552 |    1602587
    miss rate                        |     74.31% |     94.55% |     77.39% |     90.89%
    mpki                             |       2.37 |       1.92 |       3.33 |       3.22
DRAM summary                         |            |            |            |           
  num dram accesses                  |    6282044 |          0 |          0 |          0
  average dram access latency (ns)   |     116.43 |        inf |        inf |        inf
  average dram queueing delay        |       6.42 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     46.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
