                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   396468701 |  1170454442 |   249999981 |   937866502
  Cycles                             |  1713219997 |  1713219983 |  1713217958 |  1713219815
  IPC                                |        0.23 |        0.68 |        0.15 |        0.55
  Time (ns)                          |   571073333 |   571073328 |   571072653 |   571073272
Branch predictor stats               |             |             |             |            
  num correct                        |    65478456 |   177313124 |    58565837 |    29638824
  num incorrect                      |     4097043 |    38719514 |     6500447 |    14097462
  misprediction rate                 |       5.89% |      17.92% |       9.99% |      32.23%
  mpki                               |       10.33 |       33.08 |       26.00 |       15.03
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    66224620 |   161868612 |    21135842 |    74205309
    num misses                       |           4 |         274 |       17441 |           3
    miss rate                        |       0.00% |       0.00% |       0.08% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.07 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   121571567 |   454758949 |    86633855 |   416339678
    num misses                       |      144254 |     2397324 |     1331677 |      422928
    miss rate                        |       0.12% |       0.53% |       1.54% |       0.10%
    mpki                             |        0.36 |        2.05 |        5.33 |        0.45
  L2 TLB                             |             |             |             |            
    num accesses                     |      144258 |     2397598 |     1349118 |      422931
    num misses                       |      144258 |      215007 |     1140466 |      286304
    miss rate                        |     100.00% |       8.97% |      84.53% |      67.70%
    mpki                             |        0.36 |        0.18 |        4.56 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    66224620 |   161868612 |    21135842 |    74205309
    num cache misses                 |       11805 |     9601358 |      409173 |      110617
    miss rate                        |       0.02% |       5.93% |       1.94% |       0.15%
    mpki                             |        0.03 |        8.20 |        1.64 |        0.12
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   121571567 |   454758949 |    86633855 |   416339678
    num cache misses                 |     9235159 |     9722501 |     7457829 |    20799921
    miss rate                        |       7.60% |       2.14% |       8.61% |       5.00%
    mpki                             |       23.29 |        8.31 |       29.83 |       22.18
  Cache L2                           |             |             |             |            
    num cache accesses               |    12449538 |    19770553 |     7887339 |    22133177
    num cache misses                 |     9246964 |     9511688 |     7540476 |    18557649
    miss rate                        |      74.28% |      48.11% |      95.60% |      83.85%
    mpki                             |       23.32 |        8.13 |       30.16 |       19.79
  Cache L3                           |             |             |             |            
    num cache accesses               |    12449538 |     9959238 |     7561396 |    19780288
    num cache misses                 |     9231150 |     2527300 |     7109098 |    18298965
    miss rate                        |      74.15% |      25.38% |      94.02% |      92.51%
    mpki                             |       23.28 |        2.16 |       28.44 |       19.51
DRAM summary                         |             |             |             |            
  num dram accesses                  |    42745059 |           0 |           0 |           0
  average dram access latency (ns)   |      132.31 |         inf |         inf |         inf
  average dram queueing delay        |       22.30 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      74.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
