                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999973 |   987893982 |   370920542 |   582584775
  Cycles                             |  1216042520 |  1216045356 |  1216045500 |  1216045398
  IPC                                |        0.21 |        0.81 |        0.31 |        0.48
  Time (ns)                          |   405347507 |   405348452 |   405348500 |   405348466
Branch predictor stats               |             |             |             |            
  num correct                        |    40600608 |     1281162 |     7066950 |    35855103
  num incorrect                      |     2521753 |       21712 |     9812535 |     1142520
  misprediction rate                 |       5.85% |       1.67% |      58.13% |       3.09%
  mpki                               |       10.09 |        0.02 |       26.45 |        1.96
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41868591 |   113176007 |    40948378 |    55422314
    num misses                       |           4 |           6 |          14 |          22
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    75636447 |   738935877 |   137038625 |   192165849
    num misses                       |       88470 |    26550557 |      985107 |     1675730
    miss rate                        |       0.12% |       3.59% |       0.72% |       0.87%
    mpki                             |        0.35 |       26.88 |        2.66 |        2.88
  L2 TLB                             |             |             |             |            
    num accesses                     |       88474 |    26550563 |      985121 |     1675752
    num misses                       |       88474 |    18972050 |      985110 |      149106
    miss rate                        |     100.00% |      71.46% |     100.00% |       8.90%
    mpki                             |        0.35 |       19.20 |        2.66 |        0.26
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41868591 |   113176007 |    40948378 |    55422314
    num cache misses                 |        1893 |      104086 |       18608 |       77680
    miss rate                        |       0.00% |       0.09% |       0.05% |       0.14%
    mpki                             |        0.01 |        0.11 |        0.05 |        0.13
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    75636447 |   738935877 |   137038625 |   192165849
    num cache misses                 |     5661000 |     8066699 |    10600833 |    11680299
    miss rate                        |       7.48% |       1.09% |       7.74% |       6.08%
    mpki                             |       22.64 |        8.17 |       28.58 |       20.05
  Cache L2                           |             |             |             |            
    num cache accesses               |     7682540 |     8172876 |    12030775 |    12591385
    num cache misses                 |     5662894 |     5444305 |    10619373 |     3299384
    miss rate                        |      73.71% |      66.61% |      88.27% |      26.20%
    mpki                             |       22.65 |        5.51 |       28.63 |        5.66
  Cache L3                           |             |             |             |            
    num cache accesses               |     7682540 |     5446517 |    12030705 |     4139999
    num cache misses                 |     5660396 |     5248387 |    10611128 |     3088448
    miss rate                        |      73.68% |      96.36% |      88.20% |      74.60%
    mpki                             |       22.64 |        5.31 |       28.61 |        5.30
DRAM summary                         |             |             |             |            
  num dram accesses                  |    33918449 |           0 |           0 |           0
  average dram access latency (ns)   |      166.55 |         inf |         inf |         inf
  average dram queueing delay        |       56.54 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      83.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
