                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   560153538 |   794456385 |  2218048114 |   249999981
  Cycles                             |  8836239726 |  8836237104 |  8836263064 |  8836235230
  IPC                                |        0.06 |        0.09 |        0.25 |        0.03
  Time (ns)                          |  2945413242 |  2945412368 |  2945421022 |  2945411744
Branch predictor stats               |             |             |             |            
  num correct                        |    90903517 |    15742414 |   337025761 |    58565837
  num incorrect                      |     5739960 |    21794929 |    72895308 |     6500447
  misprediction rate                 |       5.94% |      58.06% |      17.78% |       9.99%
  mpki                               |       10.25 |       27.43 |       32.86 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    95148418 |    88988209 |   306916516 |    21135842
    num misses                       |           4 |          14 |         432 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   172563609 |   300641422 |   860671429 |    86633855
    num misses                       |      201355 |     2122776 |     4575785 |     1331677
    miss rate                        |       0.12% |       0.71% |       0.53% |       1.54%
    mpki                             |        0.36 |        2.67 |        2.06 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      201359 |     2122790 |     4576217 |     1349118
    num misses                       |      201359 |     2122765 |      437894 |     1140464
    miss rate                        |     100.00% |     100.00% |       9.57% |      84.53%
    mpki                             |        0.36 |        2.67 |        0.20 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    95148418 |    88988209 |   306916516 |    21135842
    num cache misses                 |        8322 |       47004 |    17547760 |      362353
    miss rate                        |       0.01% |       0.05% |       5.72% |       1.71%
    mpki                             |        0.01 |        0.06 |        7.91 |        1.45
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   172563609 |   300641422 |   860671429 |    86633855
    num cache misses                 |    12886354 |    23621467 |    18821193 |     7422703
    miss rate                        |       7.47% |       7.86% |       2.19% |       8.57%
    mpki                             |       23.01 |       29.73 |        8.49 |       29.69
  Cache L2                           |             |             |             |            
    num cache accesses               |    17735303 |    26968944 |    37217051 |     7804107
    num cache misses                 |    12894676 |    23668380 |    17082394 |     7398085
    miss rate                        |      72.71% |      87.76% |      45.90% |      94.80%
    mpki                             |       23.02 |       29.79 |        7.70 |       29.59
  Cache L3                           |             |             |             |            
    num cache accesses               |    17735303 |    26968854 |    17932691 |     7417975
    num cache misses                 |    12882463 |    23636615 |     4995402 |     7192130
    miss rate                        |      72.64% |      87.64% |      27.86% |      96.96%
    mpki                             |       23.00 |       29.75 |        2.25 |       28.77
DRAM summary                         |             |             |             |            
  num dram accesses                  |    65491097 |           0 |           0 |           0
  average dram access latency (ns)   |      620.92 |         inf |         inf |         inf
  average dram queueing delay        |      480.88 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      89.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
