                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999973 |   962632303 |   374925458 |   566573570
  Cycles                             |  1212100774 |  1212102600 |  1212102597 |  1212102748
  IPC                                |        0.21 |        0.79 |        0.31 |        0.47
  Time (ns)                          |   404033592 |   404034200 |   404034199 |   404034250
Branch predictor stats               |             |             |             |            
  num correct                        |    40600608 |     1250634 |     7111725 |    34915555
  num incorrect                      |     2521753 |       21196 |     9884174 |     1126150
  misprediction rate                 |       5.85% |       1.67% |      58.16% |       3.12%
  mpki                               |       10.09 |        0.02 |       26.36 |        1.99
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41868591 |   110275495 |    41297610 |    53883218
    num misses                       |           4 |           6 |          14 |          22
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    75636447 |   720062608 |   138196043 |   186992124
    num misses                       |       88470 |    25930364 |      990279 |     1606963
    miss rate                        |       0.12% |       3.60% |       0.72% |       0.86%
    mpki                             |        0.35 |       26.94 |        2.64 |        2.84
  L2 TLB                             |             |             |             |            
    num accesses                     |       88474 |    25930370 |      990293 |     1606985
    num misses                       |       88474 |    18547715 |      990282 |      145491
    miss rate                        |     100.00% |      71.53% |     100.00% |       9.05%
    mpki                             |        0.35 |       19.27 |        2.64 |        0.26
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41868591 |   110275495 |    41297610 |    53883218
    num cache misses                 |        8078 |      501617 |       33798 |      376463
    miss rate                        |       0.02% |       0.45% |       0.08% |       0.70%
    mpki                             |        0.03 |        0.52 |        0.09 |        0.66
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    75636447 |   720062608 |   138196043 |   186992124
    num cache misses                 |     5663800 |     7921605 |    10627514 |    11309987
    miss rate                        |       7.49% |       1.10% |       7.69% |       6.05%
    mpki                             |       22.66 |        8.23 |       28.35 |       19.96
  Cache L2                           |             |             |             |            
    num cache accesses               |     7691577 |     8431901 |    12071173 |    12498972
    num cache misses                 |     5671878 |     5910517 |    10661312 |     5451912
    miss rate                        |      73.74% |      70.10% |      88.32% |      43.62%
    mpki                             |       22.69 |        6.14 |       28.44 |        9.62
  Cache L3                           |             |             |             |            
    num cache accesses               |     7691577 |     5919323 |    12071173 |     6274805
    num cache misses                 |     5662129 |     5197175 |    10627524 |     3116517
    miss rate                        |      73.61% |      87.80% |      88.04% |      49.67%
    mpki                             |       22.65 |        5.40 |       28.35 |        5.50
DRAM summary                         |             |             |             |            
  num dram accesses                  |    33895108 |           0 |           0 |           0
  average dram access latency (ns)   |      167.72 |         inf |         inf |         inf
  average dram queueing delay        |       57.71 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      83.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
