                                     | Core 0     | Core 1      | Core 2     | Core 3     
  Instructions                       |  249999909 |  1315855632 |  693860076 |  1274710283
  Cycles                             |  715467262 |   715468432 |  715468598 |   715468432
  IPC                                |       0.35 |        1.84 |       0.97 |        1.78
  Time (ns)                          |  238489088 |   238489478 |  238489533 |   238489478
Branch predictor stats               |            |             |            |            
  num correct                        |    2271023 |    60589354 |   32480598 |    84703029
  num incorrect                      |      15217 |      502966 |   28236442 |    14578457
  misprediction rate                 |      0.67% |       0.82% |     46.50% |      14.68%
  mpki                               |       0.06 |        0.38 |      40.69 |       11.44
TLB Summary                          |            |             |            |            
  I-TLB                              |            |             |            |            
    num accesses                     |   22095385 |   100663749 |   53091397 |   154621965
    num misses                       |          3 |          43 |         52 |          18
    miss rate                        |      0.00% |       0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |        0.00 |       0.00 |        0.00
  D-TLB                              |            |             |            |            
    num accesses                     |   68115827 |   757192253 |  199445818 |   537338016
    num misses                       |     121838 |      101778 |       9760 |     3806276
    miss rate                        |      0.18% |       0.01% |      0.00% |       0.71%
    mpki                             |       0.49 |        0.08 |       0.01 |        2.99
  L2 TLB                             |            |             |            |            
    num accesses                     |     121841 |      101821 |       9812 |     3806294
    num misses                       |     121749 |       30091 |       8522 |       29304
    miss rate                        |     99.92% |      29.55% |     86.85% |       0.77%
    mpki                             |       0.49 |        0.02 |       0.01 |        0.02
Cache Summary                        |            |             |            |            
  Cache L1-I                         |            |             |            |            
    num cache accesses               |   22095385 |   100663749 |   53091397 |   154621965
    num cache misses                 |     197238 |       90325 |      20375 |     1319203
    miss rate                        |      0.89% |       0.09% |      0.04% |       0.85%
    mpki                             |       0.79 |        0.07 |       0.03 |        1.03
  Cache L1-D                         |            |             |            |            
    num cache accesses               |   68115827 |   757192253 |  199445818 |   537338016
    num cache misses                 |   12886988 |     7121924 |     589501 |     2503450
    miss rate                        |     18.92% |       0.94% |      0.30% |       0.47%
    mpki                             |      51.55 |        5.41 |       0.85 |        1.96
  Cache L2                           |            |             |            |            
    num cache accesses               |   13087415 |     7215412 |     629408 |     3832173
    num cache misses                 |   10192111 |     4995034 |     581932 |      345433
    miss rate                        |     77.88% |      69.23% |     92.46% |       9.01%
    mpki                             |      40.77 |        3.80 |       0.84 |        0.27
  Cache L3                           |            |             |            |            
    num cache accesses               |   10195300 |     4998270 |     601709 |      355156
    num cache misses                 |    9567326 |      778031 |     573989 |       55689
    miss rate                        |     93.84% |      15.57% |     95.39% |      15.68%
    mpki                             |      38.27 |        0.59 |       0.83 |        0.04
DRAM summary                         |            |             |            |            
  num dram accesses                  |   19675754 |           0 |          0 |           0
  average dram access latency (ns)   |     142.07 |         inf |        inf |         inf
  average dram queueing delay        |      32.06 |        0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     82.00% |       0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |             |            |            
  num loads from dram                |          0 |           0 |          0 |           0
  num loads from dram cache          |          0 |           0 |          0 |           0
  num loads from remote cache        |          0 |           0 |          0 |           0
