                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   615796291 |   714575694 |   375795590 |   249999973
  Cycles                             |  1178409543 |  1178409889 |  1178409477 |  1178405775
  IPC                                |        0.52 |        0.61 |        0.32 |        0.21
  Time (ns)                          |   392803181 |   392803297 |   392803159 |   392801925
Branch predictor stats               |             |             |             |            
  num correct                        |    33082770 |   107444993 |     7121458 |    40600608
  num incorrect                      |      774007 |    24044360 |     9899746 |     2521753
  misprediction rate                 |       2.29% |      18.29% |      58.16% |       5.85%
  mpki                               |        1.26 |       33.65 |       26.34 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    61673241 |    99665794 |    41373525 |    41868591
    num misses                       |          47 |         204 |          14 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   215099041 |   278016688 |   138447145 |    75636447
    num misses                       |      338108 |     1480454 |      991322 |       88470
    miss rate                        |       0.16% |       0.53% |       0.72% |       0.12%
    mpki                             |        0.55 |        2.07 |        2.64 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      338155 |     1480658 |      991336 |       88474
    num misses                       |      104280 |      127074 |      991325 |       88474
    miss rate                        |      30.84% |       8.58% |     100.00% |     100.00%
    mpki                             |        0.17 |        0.18 |        2.64 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    61673241 |    99665794 |    41373525 |    41868591
    num cache misses                 |       21079 |     5897619 |        8842 |        2421
    miss rate                        |       0.03% |       5.92% |       0.02% |       0.01%
    mpki                             |        0.03 |        8.25 |        0.02 |        0.01
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   215099041 |   278016688 |   138447145 |    75636447
    num cache misses                 |     7687914 |     5100975 |    10641316 |     5660896
    miss rate                        |       3.57% |       1.83% |       7.69% |       7.48%
    mpki                             |       12.48 |        7.14 |       28.32 |       22.64
  Cache L2                           |             |             |             |            
    num cache accesses               |     8758849 |    11288154 |    12059896 |     7683018
    num cache misses                 |     5666664 |     3807088 |    10650070 |     5663317
    miss rate                        |      64.70% |      33.73% |      88.31% |      73.71%
    mpki                             |        9.20 |        5.33 |       28.34 |       22.65
  Cache L3                           |             |             |             |            
    num cache accesses               |     6756456 |     4098545 |    12059808 |     7683018
    num cache misses                 |     5551448 |     1694057 |    10641562 |     5661416
    miss rate                        |      82.17% |      41.33% |      88.24% |      73.69%
    mpki                             |        9.02 |        2.37 |       28.32 |       22.65
DRAM summary                         |             |             |             |            
  num dram accesses                  |    32866613 |           0 |           0 |           0
  average dram access latency (ns)   |      155.80 |         inf |         inf |         inf
  average dram queueing delay        |       45.79 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      83.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
