                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  272693736 |  432718112 |  249999879 |  282301859
  Cycles                             |  273421179 |  273421133 |  273419101 |  273421205
  IPC                                |       1.00 |       1.58 |       0.91 |       1.03
  Time (ns)                          |   91140393 |   91140378 |   91139701 |   91140402
Branch predictor stats               |            |            |            |           
  num correct                        |    6195960 |   18527801 |    5768210 |   14500326
  num incorrect                      |     926335 |    1067525 |     102901 |   10983128
  misprediction rate                 |     13.01% |      5.45% |      1.75% |     43.10%
  mpki                               |       3.40 |       2.47 |       0.41 |      38.91
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   26392560 |   41652798 |   22339856 |   22534927
    num misses                       |         62 |          8 |          4 |         52
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  138076674 |  133783112 |   98207446 |   82525524
    num misses                       |     319104 |      40699 |      52486 |       4648
    miss rate                        |      0.23% |      0.03% |      0.05% |      0.01%
    mpki                             |       1.17 |       0.09 |       0.21 |       0.02
  L2 TLB                             |            |            |            |           
    num accesses                     |     319166 |      40707 |      52490 |       4700
    num misses                       |       4615 |       1178 |      27303 |       4244
    miss rate                        |      1.45% |      2.89% |     52.02% |     90.30%
    mpki                             |       0.02 |       0.00 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   26392560 |   41652798 |   22339856 |   22534927
    num cache misses                 |       5970 |       1357 |       7633 |       3923
    miss rate                        |      0.02% |      0.00% |      0.03% |      0.02%
    mpki                             |       0.02 |       0.00 |       0.03 |       0.01
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  138076674 |  133783112 |   98207446 |   82525524
    num cache misses                 |    2282605 |    3616536 |    2541467 |     276746
    miss rate                        |      1.65% |      2.70% |      2.59% |      0.34%
    mpki                             |       8.37 |       8.36 |      10.17 |       0.98
  Cache L2                           |            |            |            |           
    num cache accesses               |    2342729 |    3631464 |    2550609 |     287184
    num cache misses                 |     348366 |      66450 |    1728954 |     267779
    miss rate                        |     14.87% |      1.83% |     67.79% |     93.24%
    mpki                             |       1.28 |       0.15 |       6.92 |       0.95
  Cache L3                           |            |            |            |           
    num cache accesses               |     403654 |      80210 |    1731168 |     274418
    num cache misses                 |     239537 |      65192 |    1660361 |     267642
    miss rate                        |     59.34% |     81.28% |     95.91% |     97.53%
    mpki                             |       0.88 |       0.15 |       6.64 |       0.95
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2966209 |          0 |          0 |          0
  average dram access latency (ns)   |     113.75 |        inf |        inf |        inf
  average dram queueing delay        |       3.74 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     32.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
