                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  267778606 |  422451797 |  249999879 |  281110934
  Cycles                             |  273452419 |  273452484 |  273449886 |  273452490
  IPC                                |       0.98 |       1.54 |       0.91 |       1.03
  Time (ns)                          |   91150807 |   91150828 |   91149962 |   91150830
Branch predictor stats               |            |            |            |           
  num correct                        |    5797404 |   17974686 |    5768210 |   14470772
  num incorrect                      |     870870 |    1040154 |     102901 |   10924614
  misprediction rate                 |     13.06% |      5.47% |      1.75% |     43.02%
  mpki                               |       3.25 |       2.46 |       0.41 |      38.86
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   25804385 |   40745536 |   22339856 |   22460508
    num misses                       |         62 |          8 |          4 |         52
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  135665533 |  131041754 |   98207446 |   82208692
    num misses                       |     310046 |      38313 |      52505 |       4648
    miss rate                        |      0.23% |      0.03% |      0.05% |      0.01%
    mpki                             |       1.16 |       0.09 |       0.21 |       0.02
  L2 TLB                             |            |            |            |           
    num accesses                     |     310108 |      38321 |      52509 |       4700
    num misses                       |       4494 |       1135 |      27305 |       4244
    miss rate                        |      1.45% |      2.96% |     52.00% |     90.30%
    mpki                             |       0.02 |       0.00 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   25804385 |   40745536 |   22339856 |   22460508
    num cache misses                 |       5284 |       2878 |       7243 |       5188
    miss rate                        |      0.02% |      0.01% |      0.03% |      0.02%
    mpki                             |       0.02 |       0.01 |       0.03 |       0.02
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  135665533 |  131041754 |   98207446 |   82208692
    num cache misses                 |    2200378 |    3553991 |    2541270 |     279677
    miss rate                        |      1.62% |      2.71% |      2.59% |      0.34%
    mpki                             |       8.22 |       8.41 |      10.17 |       0.99
  Cache L2                           |            |            |            |           
    num cache accesses               |    2261377 |    3570603 |    2549970 |     292938
    num cache misses                 |     352322 |      86021 |    1727687 |     271479
    miss rate                        |     15.58% |      2.41% |     67.75% |     92.67%
    mpki                             |       1.32 |       0.20 |       6.91 |       0.97
  Cache L3                           |            |            |            |           
    num cache accesses               |     409061 |     100317 |    1729702 |     279957
    num cache misses                 |     262599 |      85790 |    1658545 |     271212
    miss rate                        |     64.20% |     85.52% |     95.89% |     96.88%
    mpki                             |       0.98 |       0.20 |       6.63 |       0.96
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3025931 |          0 |          0 |          0
  average dram access latency (ns)   |     114.51 |        inf |        inf |        inf
  average dram queueing delay        |       4.50 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     33.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
