                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  441603574 |  376863838 |  249999984 |  631242405
  Cycles                             |  375258111 |  375255333 |  375249741 |  375255788
  IPC                                |       1.18 |       1.00 |       0.67 |       1.68
  Time (ns)                          |  125086037 |  125085111 |  125083247 |  125085263
Branch predictor stats               |            |            |            |           
  num correct                        |   66727074 |   48394880 |   15199251 |   36894672
  num incorrect                      |    7446138 |   11450821 |    9146162 |    6227047
  misprediction rate                 |     10.04% |     19.13% |     37.57% |     14.44%
  mpki                               |      16.86 |      30.38 |      36.58 |       9.86
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   70553068 |   52798210 |   29844534 |   71695545
    num misses                       |       2621 |        113 |         10 |         56
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  176760743 |  147730377 |  114926447 |  294399086
    num misses                       |     917302 |     244369 |     791197 |     190658
    miss rate                        |      0.52% |      0.17% |      0.69% |      0.06%
    mpki                             |       2.08 |       0.65 |       3.16 |       0.30
  L2 TLB                             |            |            |            |           
    num accesses                     |     919923 |     244482 |     791207 |     190714
    num misses                       |     135703 |      41123 |     629349 |      29935
    miss rate                        |     14.75% |     16.82% |     79.54% |     15.70%
    mpki                             |       0.31 |       0.11 |       2.52 |       0.05
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   70553068 |   52798210 |   29844534 |   71695545
    num cache misses                 |    1236838 |    1651969 |      16441 |     204448
    miss rate                        |      1.75% |      3.13% |      0.06% |      0.29%
    mpki                             |       2.80 |       4.38 |       0.07 |       0.32
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  176760743 |  147730377 |  114926447 |  294399086
    num cache misses                 |    1538667 |    1731156 |    1780610 |    1803061
    miss rate                        |      0.87% |      1.17% |      1.55% |      0.61%
    mpki                             |       3.48 |       4.59 |       7.12 |       2.86
  Cache L2                           |            |            |            |           
    num cache accesses               |    2833204 |    3473060 |    1997548 |    2008144
    num cache misses                 |    1527771 |    1476039 |    1670224 |    1410967
    miss rate                        |     53.92% |     42.50% |     83.61% |     70.26%
    mpki                             |       3.46 |       3.92 |       6.68 |       2.24
  Cache L3                           |            |            |            |           
    num cache accesses               |    1585707 |    1566383 |    1892257 |    1411683
    num cache misses                 |     503726 |     268201 |     610913 |     199776
    miss rate                        |     31.77% |     17.12% |     32.28% |     14.15%
    mpki                             |       1.14 |       0.71 |       2.44 |       0.32
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2304470 |          0 |          0 |          0
  average dram access latency (ns)   |     112.32 |        inf |        inf |        inf
  average dram queueing delay        |       2.31 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     18.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
