                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  431081502 |  383104527 |  249999883 |  254569506
  Cycles                             |  238671304 |  238671306 |  238669728 |  238671312
  IPC                                |       1.81 |       1.61 |       1.05 |       1.07
  Time (ns)                          |   79557101 |   79557102 |   79556576 |   79557104
Branch predictor stats               |            |            |            |           
  num correct                        |   54307567 |   16019136 |   13678195 |    5005234
  num incorrect                      |    5955475 |     920829 |    9414386 |     759869
  misprediction rate                 |      9.88% |      5.44% |     40.77% |     13.18%
  mpki                               |      13.82 |       2.40 |      37.66 |       2.98
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   66508735 |   37234140 |   20500819 |   24341105
    num misses                       |        358 |          8 |         52 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  174379956 |  119951439 |   73920987 |  129260009
    num misses                       |      54647 |      31594 |       4511 |     290381
    miss rate                        |      0.03% |      0.03% |      0.01% |      0.22%
    mpki                             |       0.13 |       0.08 |       0.02 |       1.14
  L2 TLB                             |            |            |            |           
    num accesses                     |      55005 |      31602 |       4563 |     290443
    num misses                       |       1798 |       1036 |       4160 |       4222
    miss rate                        |      3.27% |      3.28% |     91.17% |      1.45%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   66508735 |   37234140 |   20500819 |   24341105
    num cache misses                 |    1388873 |       4741 |       2519 |      44772
    miss rate                        |      2.09% |      0.01% |      0.01% |      0.18%
    mpki                             |       3.22 |       0.01 |       0.01 |       0.18
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  174379956 |  119951439 |   73920987 |  129260009
    num cache misses                 |    1440383 |    3249713 |     267619 |    2023963
    miss rate                        |      0.83% |      2.71% |      0.36% |      1.57%
    mpki                             |       3.34 |       8.48 |       1.07 |       7.95
  Cache L2                           |            |            |            |           
    num cache accesses               |    2833723 |    3262157 |     272340 |    2084036
    num cache misses                 |     194022 |      71652 |     260898 |    1062954
    miss rate                        |      6.85% |      2.20% |     95.80% |     51.00%
    mpki                             |       0.45 |       0.19 |       1.04 |       4.18
  Cache L3                           |            |            |            |           
    num cache accesses               |     198490 |      79472 |     263122 |    1078268
    num cache misses                 |      58368 |      37850 |     258711 |     144310
    miss rate                        |     29.41% |     47.63% |     98.32% |     13.38%
    mpki                             |       0.14 |       0.10 |       1.03 |       0.57
DRAM summary                         |            |            |            |           
  num dram accesses                  |     764983 |          0 |          0 |          0
  average dram access latency (ns)   |     112.95 |        inf |        inf |        inf
  average dram queueing delay        |       2.94 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      9.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
