                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  381235704 |  249999984 |  341899032 |  545565268
  Cycles                             |  358810299 |  358807581 |  358810039 |  358809937
  IPC                                |       1.06 |       0.70 |       0.95 |       1.52
  Time (ns)                          |  119603433 |  119602527 |  119603346 |  119603312
Branch predictor stats               |            |            |            |           
  num correct                        |   57579953 |   15199251 |   43916963 |   25119078
  num incorrect                      |    6426391 |    9146162 |   10393636 |     208271
  misprediction rate                 |     10.04% |     37.57% |     19.14% |      0.82%
  mpki                               |      16.86 |      36.58 |      30.40 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   60939283 |   29844534 |   47870530 |   41735021
    num misses                       |       2506 |         10 |        113 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  153241229 |  114926447 |  133892055 |  313931621
    num misses                       |     844770 |     791210 |     220917 |      41710
    miss rate                        |      0.55% |      0.69% |      0.16% |      0.01%
    mpki                             |       2.22 |       3.16 |       0.65 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     847276 |     791220 |     221030 |      41753
    num misses                       |     125155 |     629353 |      37185 |      12751
    miss rate                        |     14.77% |     79.54% |     16.82% |     30.54%
    mpki                             |       0.33 |       2.52 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   60939283 |   29844534 |   47870530 |   41735021
    num cache misses                 |    1035628 |      10572 |    1402140 |      27532
    miss rate                        |      1.70% |      0.04% |      2.93% |      0.07%
    mpki                             |       2.72 |       0.04 |       4.10 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  153241229 |  114926447 |  133892055 |  313931621
    num cache misses                 |    1355460 |    1768776 |    1539470 |    2858314
    miss rate                        |      0.88% |      1.54% |      1.15% |      0.91%
    mpki                             |       3.56 |       7.08 |       4.50 |       5.24
  Cache L2                           |            |            |            |           
    num cache accesses               |    2439560 |    1915831 |    3025312 |    2889284
    num cache misses                 |     774552 |    1486298 |     765641 |    1757643
    miss rate                        |     31.75% |     77.58% |     25.31% |     60.83%
    mpki                             |       2.03 |       5.95 |       2.24 |       3.22
  Cache L3                           |            |            |            |           
    num cache accesses               |     823431 |    1659472 |     850732 |    1761290
    num cache misses                 |     439255 |     438477 |     234638 |     870778
    miss rate                        |     53.34% |     26.42% |     27.58% |     49.44%
    mpki                             |       1.15 |       1.75 |       0.69 |       1.60
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3296548 |          0 |          0 |          0
  average dram access latency (ns)   |     155.69 |        inf |        inf |        inf
  average dram queueing delay        |      35.67 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     55.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
