                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  272683448 |  395370665 |  445902926
  Cycles                             |  263031316 |  263034123 |  263034000 |  263034075
  IPC                                |       0.95 |       1.04 |       1.50 |       1.70
  Time (ns)                          |   87677106 |   87678041 |   87678000 |   87678025
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   14260313 |   16739885 |   56089041
  num incorrect                      |    9793313 |   10511497 |     953447 |    6224055
  misprediction rate                 |     20.40% |     42.43% |      5.39% |      9.99%
  mpki                               |      39.17 |      38.55 |       2.41 |      13.96
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   21933582 |   38302749 |   68882724
    num misses                       |         19 |         52 |          8 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |   79965107 |  122997342 |  180471257
    num misses                       |     372573 |       4648 |      33421 |      54653
    miss rate                        |      0.44% |      0.01% |      0.03% |      0.03%
    mpki                             |       1.49 |       0.02 |       0.08 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372592 |       4700 |      33429 |      55011
    num misses                       |      78123 |       4244 |       1073 |       1799
    miss rate                        |     20.97% |     90.30% |      3.21% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.00 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   21933582 |   38302749 |   68882724
    num cache misses                 |     133258 |       4627 |       4492 |    1454430
    miss rate                        |      0.41% |      0.02% |      0.01% |      2.11%
    mpki                             |       0.53 |       0.02 |       0.01 |       3.26
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |   79965107 |  122997342 |  180471257
    num cache misses                 |     329760 |     279615 |    3330667 |    1447283
    miss rate                        |      0.39% |      0.35% |      2.71% |      0.80%
    mpki                             |       1.32 |       1.03 |       8.42 |       3.25
  Cache L2                           |            |            |            |           
    num cache accesses               |     533287 |     291157 |    3352173 |    2914744
    num cache misses                 |     157445 |     270481 |     107233 |     173350
    miss rate                        |     29.52% |     92.90% |      3.20% |      5.95%
    mpki                             |       0.63 |       0.99 |       0.27 |       0.39
  Cache L3                           |            |            |            |           
    num cache accesses               |     229142 |     277614 |     124896 |     186410
    num cache misses                 |     128613 |     269731 |     101604 |     117750
    miss rate                        |     56.13% |     97.16% |     81.35% |     63.17%
    mpki                             |       0.51 |       0.99 |       0.26 |       0.26
DRAM summary                         |            |            |            |           
  num dram accesses                  |     978316 |          0 |          0 |          0
  average dram access latency (ns)   |     112.32 |        inf |        inf |        inf
  average dram queueing delay        |       2.31 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     11.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
