                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  393667741 |  249999984 |  340401184 |  557267268
  Cycles                             |  330502906 |  330500239 |  330503345 |  330502989
  IPC                                |       1.19 |       0.76 |       1.03 |       1.69
  Time (ns)                          |  110167635 |  110166746 |  110167782 |  110167663
Branch predictor stats               |            |            |            |           
  num correct                        |   59393157 |   15199251 |   43682571 |   25657156
  num incorrect                      |    6631459 |    9146162 |   10352820 |     212363
  misprediction rate                 |     10.04% |     37.57% |     19.16% |      0.82%
  mpki                               |      16.85 |      36.58 |      30.41 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   62962126 |   29844534 |   47655493 |   42629312
    num misses                       |       2506 |         10 |        113 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  157945193 |  114926447 |  133390904 |  320672587
    num misses                       |     845986 |     791212 |     219376 |      42555
    miss rate                        |      0.54% |      0.69% |      0.16% |      0.01%
    mpki                             |       2.15 |       3.16 |       0.64 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     848492 |     791222 |     219489 |      42598
    num misses                       |     125282 |     629353 |      37109 |      13366
    miss rate                        |     14.77% |     79.54% |     16.91% |     31.38%
    mpki                             |       0.32 |       2.52 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   62962126 |   29844534 |   47655493 |   42629312
    num cache misses                 |    1138852 |      16202 |    1482910 |      37538
    miss rate                        |      1.81% |      0.05% |      3.11% |      0.09%
    mpki                             |       2.89 |       0.06 |       4.36 |       0.07
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  157945193 |  114926447 |  133390904 |  320672587
    num cache misses                 |    1416288 |    1772048 |    1555265 |    3012443
    miss rate                        |      0.90% |      1.54% |      1.17% |      0.94%
    mpki                             |       3.60 |       7.09 |       4.57 |       5.41
  Cache L2                           |            |            |            |           
    num cache accesses               |    2602614 |    1924172 |    3117498 |    3052880
    num cache misses                 |    1406143 |    1664252 |    1313565 |    2107413
    miss rate                        |     54.03% |     86.49% |     42.14% |     69.03%
    mpki                             |       3.57 |       6.66 |       3.86 |       3.78
  Cache L3                           |            |            |            |           
    num cache accesses               |    1453811 |    1821052 |    1393202 |    2110430
    num cache misses                 |     428743 |     437239 |     205230 |     901431
    miss rate                        |     29.49% |     24.01% |     14.73% |     42.71%
    mpki                             |       1.09 |       1.75 |       0.60 |       1.62
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3311642 |          0 |          0 |          0
  average dram access latency (ns)   |     114.56 |        inf |        inf |        inf
  average dram queueing delay        |       4.55 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     30.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
