                                     | Core 0     | Core 1      | Core 2      | Core 3    
  Instructions                       |  249999973 |  1439069494 |  1099242470 |  703657968
  Cycles                             |  927827175 |   927829373 |   927829389 |  927829200
  IPC                                |       0.27 |        1.55 |        1.18 |       0.76
  Time (ns)                          |  309275725 |   309276458 |   309276463 |  309276400
Branch predictor stats               |            |             |             |           
  num correct                        |   40600608 |    63059566 |   165722971 |  105783145
  num incorrect                      |    2521753 |     3593438 |    18627861 |   23682547
  misprediction rate                 |      5.85% |       5.39% |      10.10% |     18.29%
  mpki                               |      10.09 |        2.50 |       16.95 |      33.66
TLB Summary                          |            |             |             |           
  I-TLB                              |            |             |             |           
    num accesses                     |   41868591 |   137427596 |   176077553 |   97882220
    num misses                       |          4 |           8 |        6850 |        202
    miss rate                        |      0.00% |       0.00% |       0.00% |      0.00%
    mpki                             |       0.00 |        0.00 |        0.01 |       0.00
  D-TLB                              |            |             |             |           
    num accesses                     |   75636447 |   439366598 |   443315413 |  273915318
    num misses                       |      88470 |      139459 |     2520018 |    1450124
    miss rate                        |      0.12% |       0.03% |       0.57% |      0.53%
    mpki                             |       0.35 |        0.10 |        2.29 |       2.06
  L2 TLB                             |            |             |             |           
    num accesses                     |      88474 |      139467 |     2526868 |    1450326
    num misses                       |      88474 |        3592 |      363927 |     116787
    miss rate                        |    100.00% |       2.58% |      14.40% |      8.05%
    mpki                             |       0.35 |        0.00 |        0.33 |       0.17
Cache Summary                        |            |             |             |           
  Cache L1-I                         |            |             |             |           
    num cache accesses               |   41868591 |   137427596 |   176077553 |   97882220
    num cache misses                 |       1863 |       19458 |     3028553 |    5772998
    miss rate                        |      0.00% |       0.01% |       1.72% |      5.90%
    mpki                             |       0.01 |        0.01 |        2.76 |       8.20
  Cache L1-D                         |            |             |             |           
    num cache accesses               |   75636447 |   439366598 |   443315413 |  273915318
    num cache misses                 |    5661547 |    11721293 |     4009610 |    4894290
    miss rate                        |      7.49% |       2.67% |       0.90% |      1.79%
    mpki                             |      22.65 |        8.15 |        3.65 |       6.96
  Cache L2                           |            |             |             |           
    num cache accesses               |    7682754 |    11793511 |     7167460 |   10892383
    num cache misses                 |    5663410 |      317796 |     1528714 |    3455112
    miss rate                        |     73.72% |       2.69% |      21.33% |     31.72%
    mpki                             |      22.65 |        0.22 |        1.39 |       4.91
  Cache L3                           |            |             |             |           
    num cache accesses               |    7682754 |      372148 |     1659908 |    3681618
    num cache misses                 |    5660820 |      313837 |     1197568 |    1253010
    miss rate                        |     73.68% |      84.33% |      72.15% |     34.03%
    mpki                             |      22.64 |        0.22 |        1.09 |       1.78
DRAM summary                         |            |             |             |           
  num dram accesses                  |   11062514 |           0 |           0 |          0
  average dram access latency (ns)   |     115.11 |         inf |         inf |        inf
  average dram queueing delay        |       5.10 |        0.00 |        0.00 |       0.00
  average dram bandwidth utilization |     35.00% |       0.00% |       0.00% |      0.00%
Coherency Traffic                    |            |             |             |           
  num loads from dram                |          0 |           0 |           0 |          0
  num loads from dram cache          |          0 |           0 |           0 |          0
  num loads from remote cache        |          0 |           0 |           0 |          0
