                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999888 |  404904467 |  569577355 |  556664195
  Cycles                             |  698637234 |  698639400 |  698639400 |  698639535
  IPC                                |       0.36 |       0.58 |       0.82 |       0.80
  Time (ns)                          |  232879078 |  232879800 |  232879800 |  232879845
Branch predictor stats               |            |            |            |           
  num correct                        |   19818647 |   10953623 |   73145945 |   59533575
  num incorrect                      |    1620730 |    5440270 |   17215944 |    8988470
  misprediction rate                 |      7.56% |     33.18% |     19.05% |     13.12%
  mpki                               |       6.48 |      13.44 |      30.23 |      16.15
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20925725 |   31170849 |   79754748 |   65136079
    num misses                       |         42 |          3 |        123 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   68803935 |  190657470 |  223139185 |  250218817
    num misses                       |     336446 |     188699 |     374821 |    2807657
    miss rate                        |      0.49% |      0.10% |      0.17% |      1.12%
    mpki                             |       1.35 |       0.47 |       0.66 |       5.04
  L2 TLB                             |            |            |            |           
    num accesses                     |     336488 |     188702 |     374944 |    2807667
    num misses                       |     104710 |     123125 |      61937 |     256405
    miss rate                        |     31.12% |     65.25% |     16.52% |      9.13%
    mpki                             |       0.42 |       0.30 |       0.11 |       0.46
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20925725 |   31170849 |   79754748 |   65136079
    num cache misses                 |      28459 |      23509 |    2377817 |      25104
    miss rate                        |      0.14% |      0.08% |      2.98% |      0.04%
    mpki                             |       0.11 |       0.06 |       4.17 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   68803935 |  190657470 |  223139185 |  250218817
    num cache misses                 |    3677943 |    9051714 |    2669067 |    8059482
    miss rate                        |      5.35% |      4.75% |      1.20% |      3.22%
    mpki                             |      14.71 |      22.36 |       4.69 |      14.48
  Cache L2                           |            |            |            |           
    num cache accesses               |    3739629 |    9472866 |    5252716 |    8203422
    num cache misses                 |    3210880 |    7914278 |    1541605 |    4356707
    miss rate                        |     85.86% |     83.55% |     29.35% |     53.11%
    mpki                             |      12.84 |      19.55 |       2.71 |       7.83
  Cache L3                           |            |            |            |           
    num cache accesses               |    3244188 |    8311921 |    1752303 |    4493615
    num cache misses                 |    3060088 |    7884090 |     852982 |    2286335
    miss rate                        |     94.33% |     94.85% |     48.68% |     50.88%
    mpki                             |      12.24 |      19.47 |       1.50 |       4.11
DRAM summary                         |            |            |            |           
  num dram accesses                  |   16505219 |          0 |          0 |          0
  average dram access latency (ns)   |     134.41 |        inf |        inf |        inf
  average dram queueing delay        |      24.40 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     70.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
